   6.0709999999999997e-01   7.9149999999999998e-01   1.6950000000000001e-01
   6.1380000000000001e-01   1.0610000000000000e-01   7.9290000000000005e-01
   9.5669999999999999e-01   3.1550000000000000e-01   4.6370000000000001e-02
   5.7709999999999995e-01   8.1650000000000000e-01   1.2170000000000000e-01
   4.8849999999999999e-01   8.7490000000000001e-01   1.2150000000000000e-01
   6.2000000000000000e-01   7.6310000000000000e-01   2.3840000000000000e-01
   4.9149999999999999e-02   9.9199999999999999e-01   1.3159999999999999e-01
   3.8539999999999998e-03   2.6929999999999999e-02   1.0549999999999999e+00
   6.0990000000000003e-03   1.4409999999999999e-02   1.0640000000000001e+00
   5.1780000000000004e-01   7.5459999999999999e-02   8.5770000000000002e-01
   5.8789999999999998e-01   4.3130000000000002e-02   8.1150000000000000e-01
   9.8960000000000004e-01   1.5290000000000001e-01   2.2150000000000000e-02
   4.6979999999999999e-03   1.8780000000000002e-02   1.1120000000000001e+00
   2.7009999999999999e-02   7.6860000000000001e-03   1.0269999999999999e+00
   1.2959999999999999e-01   9.6079999999999999e-02   9.9190000000000000e-01
   1.0420000000000000e+00   1.1240000000000000e-02   7.3949999999999997e-03
   4.1729999999999996e-03   1.0830000000000000e+00   4.0540000000000003e-03
   1.0080000000000000e+00   7.2820000000000003e-03   3.8800000000000001e-02
   2.6110000000000000e-03   1.1240000000000001e+00   8.4899999999999993e-03
   1.0309999999999999e+00   1.5420000000000000e-02   6.6150000000000002e-03
   4.0610000000000000e-02   7.6630000000000004e-02   9.9980000000000002e-01
   4.5100000000000001e-03   1.1259999999999999e+00   2.4979999999999998e-03
   7.8640000000000002e-02   9.8490000000000001e-03   1.0029999999999999e+00
   4.5280000000000001e-02   6.0109999999999997e-02   9.9950000000000006e-01
   1.0060000000000000e+00   6.6689999999999999e-02   6.5859999999999998e-03
   1.7899999999999999e-02   6.1330000000000004e-03   1.0369999999999999e+00
   4.8849999999999996e-03   1.1259999999999999e-02   1.0669999999999999e+00
   2.8210000000000002e-03   1.0940000000000001e+00   9.7360000000000002e-02
   8.6719999999999997e-01   7.9060000000000005e-02   5.0580000000000003e-01
   1.0009999999999999e+00   1.7360000000000000e-02   1.6660000000000001e-02
   7.7939999999999998e-01   6.3519999999999999e-01   2.2020000000000001e-02
   8.4849999999999995e-03   1.0029999999999999e+00   7.6319999999999999e-02
   1.5599999999999999e-02   4.5400000000000003e-02   1.0009999999999999e+00
   5.5840000000000001e-02   9.8070000000000002e-01   2.3769999999999999e-01
   1.0009999999999999e+00   3.4799999999999998e-02   1.2239999999999999e-02
   1.1509999999999999e-01   8.7719999999999998e-01   5.1039999999999996e-01
   5.2000000000000002e-01   8.5980000000000001e-01   5.3839999999999999e-02
   6.9299999999999995e-01   7.1079999999999999e-01   1.6930000000000001e-01
   1.7580000000000001e-01   9.5860000000000001e-01   2.6210000000000000e-01
   6.2319999999999997e-03   1.0269999999999999e+00   1.9959999999999999e-02
   9.8590000000000000e-01   1.5709999999999999e-01   9.9669999999999995e-02
   5.5140000000000002e-02   9.2659999999999998e-01   4.1410000000000002e-01
   1.6240000000000001e-02   1.0020000000000000e+00   3.3110000000000001e-02
   1.6900000000000001e-01   6.3640000000000002e-02   9.8699999999999999e-01
   7.2950000000000004e-01   6.9289999999999996e-01   3.3040000000000000e-02
   9.5999999999999996e-01   2.8820000000000001e-01   4.7359999999999999e-02
   4.0880000000000000e-01   1.7199999999999999e-01   9.1379999999999995e-01
   8.3409999999999995e-01   4.2649999999999999e-01   3.9210000000000000e-01
   1.0009999999999999e+00   2.0889999999999999e-02   2.8479999999999998e-02
   9.0139999999999998e-02   7.5969999999999996e-02   9.9619999999999997e-01
   4.7190000000000003e-02   1.0009999999999999e+00   1.8100000000000002e-02
   1.3259999999999999e-02   1.0009999999999999e+00   4.8419999999999998e-02
   9.4489999999999996e-01   3.1809999999999999e-01   1.4310000000000000e-01
   1.8900000000000000e-01   7.4409999999999998e-01   7.2989999999999999e-01
   5.0119999999999998e-02   1.0020000000000000e+00   1.4579999999999999e-02
   1.8500000000000000e-01   9.7330000000000005e-01   1.7280000000000001e-01
   8.3009999999999995e-01   1.3210000000000000e-01   5.5679999999999996e-01
   1.4330000000000001e-01   9.2379999999999995e-01   3.7809999999999999e-01
   5.9670000000000001e-01   7.9759999999999998e-01   1.2650000000000000e-01
   1.2000000000000000e-02   9.4410000000000005e-01   4.0749999999999997e-01
   2.5230000000000002e-01   9.1969999999999996e-01   3.4229999999999999e-01
   1.1690000000000000e-01   9.9219999999999997e-01   7.8589999999999993e-02
   2.6900000000000002e-01   9.6160000000000001e-01   1.1760000000000000e-01
   9.9009999999999998e-01   1.4960000000000001e-01   4.8050000000000002e-02
   2.3130000000000001e-01   7.3109999999999997e-01   7.3909999999999998e-01
   9.7369999999999998e-02   9.9129999999999996e-01   1.1150000000000000e-01
   9.7060000000000002e-01   1.7010000000000000e-01   1.9470000000000001e-01
   7.1779999999999999e-01   6.2970000000000004e-01   3.2919999999999999e-01
   1.8590000000000001e-01   2.2739999999999999e-01   9.8340000000000005e-01
   2.7729999999999999e-01   7.9069999999999996e-01   5.9160000000000001e-01
   9.9929999999999997e-01   4.0439999999999997e-02   5.1720000000000002e-02
   6.8010000000000004e-01   4.6339999999999998e-01   5.9760000000000002e-01
   8.2809999999999995e-01   2.1260000000000001e-01   5.5410000000000004e-01
   1.2570000000000001e-01   8.0649999999999999e-01   6.5380000000000005e-01
   4.1959999999999997e-01   2.8699999999999998e-01   9.0790000000000004e-01
   4.6980000000000001e-02   8.5609999999999997e-01   6.0280000000000000e-01
   1.2959999999999999e-01   9.6079999999999999e-02   9.9190000000000000e-01
   7.9079999999999998e-02   7.5209999999999999e-01   7.7969999999999995e-01
   5.6100000000000005e-01   5.7789999999999997e-01   6.3639999999999997e-01
   3.7159999999999999e-01   8.8680000000000003e-01   3.1650000000000000e-01
   5.1890000000000003e-01   6.1859999999999998e-02   8.5619999999999996e-01
   1.9869999999999999e-01   9.6980000000000000e-01   1.7000000000000001e-01
   9.8270000000000002e-01   1.8880000000000000e-01   7.4620000000000006e-02
   6.5279999999999999e-03   2.7519999999999999e-02   1.0000000000000000e+00
   2.9490000000000000e-01   2.1870000000000001e-01   9.5640000000000003e-01
   9.9929999999999997e-01   4.0439999999999997e-02   5.1720000000000002e-02
   7.6090000000000002e-01   5.1219999999999999e-01   4.2980000000000002e-01
   4.5560000000000000e-01   2.3610000000000000e-01   8.9129999999999998e-01
   1.5440000000000001e-01   9.8929999999999996e-01   4.3139999999999998e-02
   1.5809999999999999e-01   9.4189999999999996e-01   3.2910000000000000e-01
   2.0460000000000000e-01   9.1739999999999999e-01   3.7490000000000001e-01
   5.2149999999999996e-01   8.1159999999999999e-01   3.2469999999999999e-01
   8.6450000000000005e-01   4.8380000000000001e-01   1.8520000000000000e-01
   5.6689999999999996e-01   2.2120000000000001e-01   8.2479999999999998e-01
   3.8200000000000001e-01   1.5670000000000001e-01   9.2549999999999999e-01
   5.1090000000000002e-01   5.7530000000000003e-01   7.3280000000000001e-01
   9.1170000000000001e-02   1.4600000000000000e-02   9.9800000000000000e-01
   9.6870000000000001e-01   8.0220000000000000e-02   2.5910000000000000e-01
   7.0540000000000003e-01   1.6800000000000001e-01   7.1350000000000002e-01
   7.6470000000000005e-01   2.0899999999999999e-01   6.4510000000000001e-01
   4.5410000000000000e-01   8.8680000000000003e-01   1.7060000000000000e-01
   1.0020000000000000e+00   1.5380000000000000e-02   8.3430000000000004e-02
   9.2969999999999997e-01   2.2300000000000000e-02   3.7780000000000002e-01
   3.5709999999999999e-02   1.4570000000000000e-02   1.0009999999999999e+00
   2.2090000000000001e-01   9.6699999999999997e-01   1.5340000000000001e-01
   7.1020000000000005e-01   1.8229999999999999e-01   7.0699999999999996e-01
   9.9399999999999999e-01   8.6739999999999998e-02   1.1219999999999999e-01
   4.6339999999999998e-01   7.4760000000000004e-01   5.0819999999999999e-01
   9.5699999999999993e-02   9.8370000000000002e-01   1.9760000000000000e-01
   8.8910000000000000e-01   3.7100000000000000e-01   3.1200000000000000e-01
   8.3460000000000001e-01   2.7050000000000002e-01   5.0870000000000004e-01
   1.5820000000000001e-01   1.9650000000000001e-01   9.8829999999999996e-01
   5.7789999999999997e-01   8.2240000000000002e-01   4.0340000000000001e-02
   8.5089999999999999e-01   4.6250000000000002e-01   2.9570000000000002e-01
   4.3340000000000001e-01   8.1699999999999995e-01   4.4090000000000001e-01
   9.7589999999999999e-01   6.5530000000000005e-02   2.3130000000000001e-01
   8.5960000000000003e-01   4.6010000000000001e-01   2.6560000000000000e-01
   7.7200000000000002e-01   4.7530000000000000e-01   4.5219999999999999e-01
   9.6299999999999997e-01   2.1590000000000001e-01   1.9400000000000001e-01
   3.4339999999999998e-01   9.3650000000000000e-01   1.1190000000000000e-01
   4.3450000000000000e-01   2.2770000000000001e-01   9.0110000000000001e-01
   5.8779999999999999e-01   1.4990000000000001e-01   8.1020000000000003e-01
   7.0909999999999995e-01   7.1970000000000006e-02   7.0730000000000004e-01
   1.1459999999999999e-01   3.3579999999999999e-02   9.9419999999999997e-01
   1.1630000000000000e-02   6.3880000000000006e-02   1.0020000000000000e+00
   3.5439999999999999e-01   7.9759999999999998e-01   5.2129999999999999e-01
   3.5410000000000003e-01   1.6360000000000000e-01   9.3569999999999998e-01
   5.7610000000000001e-02   9.9909999999999999e-01   4.7359999999999999e-02
   6.5400000000000003e-01   3.1109999999999999e-01   7.5819999999999999e-01
   7.8020000000000000e-01   1.1920000000000000e-01   6.3119999999999998e-01
   9.0500000000000003e-01   3.9500000000000002e-01   2.1759999999999999e-01
   6.5310000000000001e-01   6.5769999999999995e-01   4.2259999999999998e-01
   2.8149999999999997e-01   2.0460000000000000e-01   9.6070000000000000e-01
   1.0000000000000000e+00   4.2509999999999999e-02   2.6589999999999999e-02
   6.7040000000000000e-01   4.3990000000000001e-01   6.5210000000000001e-01
   3.1440000000000001e-01   8.8729999999999998e-01   3.6930000000000002e-01
   9.6009999999999995e-01   1.4299999999999999e-01   2.7210000000000001e-01
   4.1760000000000003e-01   9.0390000000000004e-01   1.3650000000000001e-01
   2.5929999999999997e-01   7.1230000000000004e-01   7.2450000000000003e-01
   9.9909999999999999e-01   6.3210000000000002e-02   3.6490000000000002e-02
   6.8740000000000001e-01   7.0679999999999998e-01   2.1720000000000000e-01
   8.0049999999999999e-01   4.9869999999999998e-01   3.5289999999999999e-01
   2.3769999999999999e-01   9.5999999999999996e-01   1.9270000000000001e-01
   6.8920000000000003e-01   6.9689999999999996e-01   2.3899999999999999e-01
   8.1159999999999999e-01   4.2320000000000002e-01   4.3780000000000002e-01
   5.9760000000000002e-01   6.7679999999999996e-01   4.8130000000000001e-01
   8.2689999999999997e-01   5.2159999999999995e-01   2.6240000000000002e-01
   1.3259999999999999e-02   1.0009999999999999e+00   4.8419999999999998e-02
   9.9309999999999998e-01   1.2120000000000000e-01   6.5960000000000005e-02
   9.3530000000000002e-01   3.0880000000000002e-01   2.3660000000000000e-01
   1.6439999999999999e-01   6.5210000000000004e-02   9.8719999999999997e-01
   3.5260000000000000e-02   2.0860000000000000e-02   1.0000000000000000e+00
   4.5910000000000001e-01   8.5480000000000000e-01   2.9599999999999999e-01
   3.3989999999999998e-01   7.3709999999999998e-01   6.4119999999999999e-01
   4.3390000000000001e-01   7.6459999999999995e-01   5.1390000000000002e-01
   4.8149999999999998e-01   7.6939999999999997e-01   4.7760000000000002e-01
   9.0039999999999998e-01   4.4130000000000003e-01   1.2260000000000000e-01
   2.9860000000000001e-02   1.0040000000000000e+00   1.1800000000000000e-02
   6.8840000000000001e-01   4.3630000000000002e-01   6.1819999999999997e-01
   4.9890000000000001e-01   3.3230000000000003e-02   8.6970000000000003e-01
   2.2100000000000002e-02   2.1489999999999999e-02   1.0160000000000000e+00
   9.2960000000000001e-02   9.8770000000000002e-01   1.6569999999999999e-01
   9.6499999999999997e-01   4.8140000000000002e-02   2.6860000000000001e-01
   2.4899999999999999e-02   2.6349999999999998e-02   1.0000000000000000e+00
   8.5680000000000001e-01   3.2640000000000002e-02   5.2359999999999995e-01
   5.0039999999999996e-01   3.2410000000000000e-01   8.6599999999999999e-01
   4.8840000000000000e-01   6.0650000000000004e-01   6.9359999999999999e-01
   2.3269999999999999e-01   9.3679999999999997e-01   2.9020000000000001e-01
   4.2369999999999998e-02   8.9700000000000002e-02   9.9970000000000003e-01
   5.3239999999999998e-01   5.5000000000000004e-01   6.9760000000000000e-01
   2.6769999999999999e-01   2.3890000000000000e-01   9.6450000000000002e-01
   5.4630000000000001e-01   6.1929999999999996e-01   6.0729999999999995e-01
   2.4140000000000000e-01   9.6550000000000002e-01   1.3530000000000000e-01
   1.0009999999999999e+00   2.3320000000000000e-02   1.8040000000000000e-02
   5.0460000000000005e-01   5.5240000000000000e-01   7.9059999999999997e-01
   8.7529999999999997e-01   3.8179999999999997e-01   3.3320000000000000e-01
   4.4280000000000003e-01   8.7209999999999999e-01   2.5659999999999999e-01
   3.0220000000000000e-02   1.0029999999999999e+00   2.4539999999999999e-02
   6.9699999999999995e-01   4.9790000000000001e-01   5.5449999999999999e-01
   2.0480000000000001e-01   8.9229999999999998e-01   4.4769999999999999e-01
   1.9789999999999999e-01   9.6660000000000001e-01   2.1329999999999999e-01
   5.6820000000000004e-01   7.8649999999999998e-01   2.9840000000000000e-01
   3.4250000000000003e-01   9.4469999999999998e-01   4.0329999999999998e-02
   5.1829999999999998e-01   6.4180000000000004e-01   6.4649999999999996e-01
   3.2279999999999998e-01   2.0430000000000001e-01   9.4810000000000005e-01
   7.5480000000000003e-01   3.8119999999999998e-01   5.7150000000000001e-01
   6.6180000000000003e-02   9.9919999999999998e-01   3.6580000000000001e-02
   2.8720000000000001e-01   9.5350000000000001e-01   1.2250000000000000e-01
   8.4209999999999993e-02   3.1189999999999999e-02   9.9760000000000004e-01
   9.2040000000000000e-01   2.3599999999999999e-01   3.3660000000000001e-01
   3.9670000000000000e-01   2.4670000000000000e-01   9.1869999999999996e-01
   2.2620000000000001e-01   9.6130000000000004e-01   2.0860000000000001e-01
   4.6560000000000001e-01   5.8399999999999996e-01   8.5309999999999997e-01
   9.6970000000000001e-01   2.2140000000000001e-01   1.3980000000000001e-01
   9.0139999999999998e-02   7.5969999999999996e-02   9.9619999999999997e-01
   2.8860000000000000e-02   9.9650000000000005e-01   1.0340000000000001e-01
   4.0489999999999998e-01   9.1739999999999999e-01   3.9730000000000001e-02
   9.7199999999999998e-01   1.8720000000000001e-01   1.8300000000000000e-01
   5.1729999999999998e-01   7.4780000000000002e-01   4.6050000000000002e-01
   6.8240000000000001e-01   5.3069999999999995e-01   5.3400000000000003e-01
   9.9790000000000001e-01   3.9149999999999997e-02   8.5940000000000003e-02
   2.4110000000000001e-01   1.3569999999999999e-01   9.7140000000000004e-01
   5.7989999999999997e-01   5.2300000000000002e-01   7.1999999999999997e-01
   3.7150000000000000e-01   7.2209999999999996e-01   6.3670000000000004e-01
   1.2450000000000000e-01   2.9319999999999999e-02   9.9409999999999998e-01
   3.0769999999999997e-01   6.3719999999999999e-02   9.5230000000000004e-01
   6.0950000000000004e-01   6.0950000000000004e-01   5.4110000000000003e-01
   1.7710000000000001e-01   9.8390000000000000e-01   7.6710000000000000e-02
   8.1569999999999998e-01   3.9050000000000001e-01   4.7739999999999999e-01
   5.6079999999999997e-01   1.5160000000000001e-01   8.2899999999999996e-01
   2.9320000000000002e-01   6.7930000000000004e-02   9.5760000000000001e-01
   5.0479999999999997e-02   3.8859999999999999e-02   9.9950000000000006e-01
   3.6969999999999997e-01   2.9830000000000001e-01   9.2959999999999998e-01
   3.0969999999999998e-01   7.0730000000000001e-02   9.5160000000000000e-01
   3.2679999999999998e-01   9.5569999999999999e-01   1.8010000000000002e-02
   3.6609999999999998e-01   6.5620000000000001e-01   7.5570000000000004e-01
   9.1430000000000000e-01   3.5139999999999999e-01   2.4270000000000000e-01
   1.0009999999999999e+00   2.7189999999999999e-02   2.5880000000000000e-02
   6.3310000000000000e-01   4.9270000000000003e-01   6.3680000000000003e-01
   2.4899999999999999e-02   2.6349999999999998e-02   1.0000000000000000e+00
   1.1140000000000000e-01   8.4940000000000004e-01   5.5879999999999996e-01
   4.7870000000000001e-01   8.0869999999999997e-01   3.8429999999999997e-01
   3.0380000000000001e-01   9.3400000000000005e-01   2.3469999999999999e-01
   9.2560000000000003e-02   9.5399999999999996e-01   3.0499999999999999e-01
   6.0890000000000000e-01   5.5400000000000005e-01   6.1390000000000000e-01
   8.4680000000000000e-01   9.3280000000000002e-02   5.3569999999999995e-01
   1.0009999999999999e+00   2.3320000000000000e-02   1.8040000000000000e-02
   6.3759999999999994e-01   4.6139999999999998e-01   6.8040000000000000e-01
   8.0810000000000004e-01   3.1900000000000001e-01   5.1649999999999996e-01
   5.0090000000000001e-01   6.9530000000000003e-01   5.5569999999999997e-01
   2.8870000000000001e-01   6.9730000000000003e-01   7.6910000000000001e-01
   8.8890000000000002e-01   2.0560000000000000e-01   4.3070000000000003e-01
   5.6469999999999998e-01   1.0249999999999999e-01   8.2860000000000000e-01
   9.8329999999999995e-01   1.7299999999999999e-01   1.0940000000000000e-01
   4.6800000000000003e-01   1.7949999999999999e-01   8.8480000000000003e-01
   4.0120000000000003e-02   4.1439999999999998e-02   9.9980000000000002e-01
   3.8210000000000000e-01   8.7700000000000000e-01   3.3839999999999998e-01
   7.4770000000000003e-01   5.7179999999999997e-01   3.7790000000000001e-01
   5.0479999999999997e-02   3.8859999999999999e-02   9.9950000000000006e-01
   1.9600000000000001e-01   2.7650000000000001e-02   9.8170000000000002e-01
   4.3580000000000002e-01   6.6539999999999999e-01   6.6659999999999997e-01
   6.4470000000000005e-01   1.9780000000000000e-01   7.6670000000000005e-01
   1.4680000000000001e-01   9.9170000000000003e-01   3.3430000000000001e-02
   3.8929999999999998e-01   2.0399999999999999e-01   9.2200000000000004e-01
   3.9850000000000002e-01   8.8249999999999995e-01   2.8129999999999999e-01
   3.5439999999999999e-01   8.3789999999999998e-01   4.6779999999999999e-01
   4.1990000000000000e-01   6.2209999999999999e-01   7.8449999999999998e-01
   4.3619999999999998e-01   6.0219999999999996e-01   7.9249999999999998e-01
   9.9409999999999998e-01   9.2469999999999997e-02   9.4119999999999995e-02
   3.4250000000000003e-01   6.7689999999999995e-01   7.6129999999999998e-01
   1.5040000000000001e-01   9.5130000000000003e-01   3.0640000000000001e-01
   3.1630000000000003e-01   8.6870000000000003e-01   4.1230000000000000e-01
   3.9479999999999998e-01   1.5500000000000000e-01   9.1940000000000000e-01
   1.3710000000000000e-01   2.0460000000000000e-01   9.9180000000000001e-01
   9.5440000000000003e-01   3.0869999999999997e-01   4.7860000000000000e-02
   9.0830000000000000e-01   1.4540000000000000e-01   4.0679999999999999e-01
   7.4739999999999995e-01   5.0749999999999995e-01   4.6329999999999999e-01
   2.4899999999999999e-02   2.6349999999999998e-02   1.0000000000000000e+00
   6.1350000000000005e-01   7.8230000000000000e-01   1.7720000000000000e-01
   8.2630000000000003e-01   4.6450000000000002e-01   3.5580000000000001e-01
   9.8890000000000000e-01   1.2250000000000000e-01   1.2920000000000001e-01
   9.3589999999999995e-01   2.5640000000000002e-01   2.7679999999999999e-01
   6.9020000000000004e-01   3.8969999999999999e-01   6.6659999999999997e-01
   2.8960000000000002e-01   4.5510000000000002e-02   9.5909999999999995e-01
   4.2940000000000000e-01   7.3909999999999998e-01   5.7599999999999996e-01
   5.2149999999999996e-01   2.1249999999999999e-01   8.5509999999999997e-01
   9.6179999999999999e-01   2.5280000000000002e-01   1.4630000000000001e-01
   1.2720000000000001e-01   9.9019999999999997e-01   8.0240000000000006e-02
   3.2429999999999998e-01   7.7990000000000004e-01   5.8220000000000005e-01
   9.3720000000000003e-01   2.3820000000000000e-01   2.9360000000000003e-01
   5.5159999999999998e-01   8.6770000000000003e-01   6.1190000000000003e-03
   2.6160000000000000e-01   6.6919999999999993e-02   9.6599999999999997e-01
   1.8809999999999999e-01   9.6220000000000006e-01   2.4670000000000000e-01
   8.5529999999999995e-02   9.9060000000000004e-01   1.3070000000000001e-01
   9.7050000000000003e-01   1.5509999999999999e-01   2.1850000000000000e-01
   9.6619999999999995e-01   1.4480000000000001e-01   2.3910000000000001e-01
   1.2770000000000001e-01   9.8780000000000001e-01   1.3180000000000000e-01
   6.1919999999999997e-01   5.0149999999999995e-01   6.8149999999999999e-01
   5.7599999999999996e-01   7.5100000000000000e-01   3.7450000000000000e-01
   8.3270000000000000e-01   5.5159999999999998e-01   1.6170000000000001e-01
   4.1260000000000002e-01   8.7109999999999999e-01   3.2800000000000001e-01
   9.5120000000000005e-01   2.7510000000000001e-01   1.7549999999999999e-01
   5.4279999999999995e-01   6.8200000000000005e-01   5.3300000000000003e-01
   1.5220000000000000e-01   2.7029999999999998e-02   9.8890000000000000e-01
   9.9650000000000005e-01   2.5729999999999999e-02   9.5420000000000005e-02
   2.8649999999999998e-01   9.5169999999999999e-01   1.6189999999999999e-01
   8.9890000000000003e-01   4.2580000000000001e-01   1.6969999999999999e-01
   2.2090000000000001e-01   2.9870000000000001e-02   9.7619999999999996e-01
   1.0000000000000000e+00   5.3039999999999997e-02   9.9050000000000006e-03
   8.7570000000000003e-01   4.1310000000000002e-01   2.8899999999999998e-01
   2.8610000000000002e-01   3.2329999999999998e-02   9.6120000000000005e-01
   7.7429999999999999e-01   3.2140000000000002e-01   5.7289999999999996e-01
   7.6399999999999996e-02   6.5729999999999997e-02   9.9780000000000002e-01
   8.8419999999999999e-01   3.0969999999999998e-01   3.7359999999999999e-01
   8.3930000000000005e-01   3.9119999999999999e-01   4.1510000000000002e-01
   5.9240000000000001e-02   9.9009999999999998e-01   1.5129999999999999e-01
   2.4399999999999999e-01   8.0269999999999994e-02   9.7089999999999999e-01
   8.1150000000000000e-02   1.0009999999999999e+00   1.0650000000000000e-02
   2.5209999999999999e-01   9.2400000000000004e-01   3.2619999999999999e-01
   6.8889999999999996e-01   7.2130000000000005e-01   1.0020000000000000e-01
   1.3259999999999999e-02   1.0009999999999999e+00   4.8419999999999998e-02
   5.2390000000000003e-01   8.6080000000000001e-01   3.5990000000000001e-02
   2.5650000000000001e-01   9.3730000000000002e-01   2.8100000000000003e-01
   1.0009999999999999e+00   2.3320000000000000e-02   1.8040000000000000e-02
   6.2949999999999995e-01   6.2460000000000004e-01   5.0249999999999995e-01
   7.4560000000000004e-01   4.6479999999999999e-01   5.0960000000000005e-01
   2.8210000000000002e-01   3.5410000000000003e-01   9.6040000000000003e-01
   9.0639999999999998e-01   2.5810000000000000e-02   4.2909999999999998e-01
   2.2550000000000001e-02   9.9960000000000004e-01   7.3609999999999995e-02
   1.0400000000000000e+00   5.2220000000000003e-02   5.4450000000000002e-03
   6.6400000000000003e-01   5.9670000000000001e-01   4.8139999999999999e-01
   8.0469999999999997e-01   4.7399999999999998e-01   3.8969999999999999e-01
   5.0170000000000003e-01   8.4789999999999999e-01   2.2750000000000001e-01
   9.2689999999999995e-02   4.1959999999999997e-02   9.9670000000000003e-01
   5.1859999999999995e-01   7.6990000000000003e-01   4.2530000000000001e-01
   4.4600000000000001e-01   6.2439999999999996e-01   7.1150000000000002e-01
   4.8909999999999998e-01   6.7900000000000005e-01   5.8579999999999999e-01
   1.9889999999999999e-01   8.1359999999999999e-01   5.8819999999999995e-01
   2.2009999999999999e-01   6.6439999999999999e-02   9.7619999999999996e-01
   6.2890000000000001e-01   7.1670000000000000e-01   3.5130000000000000e-01
   2.5969999999999999e-01   2.3400000000000001e-01   9.6670000000000000e-01
   1.0700000000000000e-01   9.9199999999999999e-01   1.0260000000000000e-01
   6.0719999999999996e-01   6.9069999999999998e-01   4.5169999999999999e-01
   8.7509999999999999e-01   4.7020000000000001e-01   1.5720000000000001e-01
   3.2150000000000001e-01   8.6730000000000002e-02   9.4820000000000004e-01
   5.6720000000000004e-01   6.3619999999999999e-01   5.6499999999999995e-01
   4.7780000000000000e-01   1.1360000000000001e-01   8.7990000000000002e-01
   2.0080000000000001e-01   1.6089999999999999e-01   9.8029999999999995e-01
   9.2330000000000001e-01   3.2100000000000001e-01   2.5100000000000000e-01
   1.7169999999999999e-01   2.3749999999999999e-01   9.8599999999999999e-01
   1.3020000000000001e-01   9.9439999999999995e-01   2.7119999999999998e-02
   6.8019999999999997e-02   8.3019999999999997e-02   9.9819999999999998e-01
   3.8019999999999998e-01   1.1680000000000000e-01   9.2640000000000000e-01
   8.0259999999999998e-01   5.7640000000000002e-01   2.3970000000000000e-01
   6.2370000000000003e-01   5.7220000000000004e-01   5.6889999999999996e-01
   3.4539999999999998e-01   7.5329999999999994e-02   9.4040000000000001e-01
   9.8580000000000001e-01   2.8360000000000000e-02   1.7910000000000001e-01
   9.2159999999999997e-01   1.9760000000000000e-01   3.6959999999999998e-01
   3.3439999999999998e-01   8.7060000000000004e-01   3.8569999999999999e-01
   1.5429999999999999e-01   7.4619999999999997e-01   7.3619999999999997e-01
   3.4250000000000003e-01   6.8669999999999998e-01   7.0540000000000003e-01
   2.3710000000000001e-01   6.7070000000000005e-02   9.7230000000000005e-01
   1.2959999999999999e-01   9.6079999999999999e-02   9.9190000000000000e-01
   6.6180000000000003e-02   9.9919999999999998e-01   3.6580000000000001e-02
   1.2120000000000000e-01   5.6300000000000003e-02   9.9319999999999997e-01
   9.6479999999999999e-01   3.0929999999999999e-02   2.7070000000000000e-01
   5.0200000000000000e-01   1.0850000000000000e-01   8.6580000000000001e-01
   9.6220000000000006e-01   2.0219999999999999e-01   2.2250000000000000e-01
   4.2420000000000002e-01   8.4150000000000003e-01   3.9240000000000003e-01
   7.2540000000000004e-01   3.7090000000000001e-01   6.2529999999999997e-01
   1.0580000000000001e-01   7.2559999999999999e-02   9.9480000000000002e-01
   9.9119999999999997e-01   6.8229999999999999e-02   1.3050000000000000e-01
   9.9900000000000000e-01   1.1769999999999999e-02   8.7179999999999994e-02
   9.8780000000000001e-01   7.5679999999999997e-02   1.6420000000000001e-01
   5.0400000000000000e-01   8.3730000000000004e-01   2.6660000000000000e-01
   3.2229999999999998e-01   9.2300000000000004e-01   2.7250000000000002e-01
   2.4049999999999998e-02   9.5020000000000004e-01   3.3850000000000002e-01
   9.2269999999999996e-01   3.4029999999999999e-01   2.1490000000000001e-01
   8.6509999999999998e-01   3.1440000000000001e-01   4.2309999999999998e-01
   1.0009999999999999e+00   3.4799999999999998e-02   1.2239999999999999e-02
   3.7019999999999997e-01   1.8210000000000001e-01   9.3010000000000004e-01
   6.0270000000000001e-01   1.6819999999999999e-01   7.9949999999999999e-01
   3.7780000000000002e-01   6.4280000000000004e-01   7.3319999999999996e-01
   1.4219999999999999e-01   2.0810000000000001e-01   9.9029999999999996e-01
   6.7789999999999995e-01   6.9430000000000003e-01   2.9499999999999998e-01
   1.2830000000000000e-01   1.4549999999999999e-01   9.9239999999999995e-01
   1.8950000000000000e-01   8.9670000000000005e-01   4.3490000000000001e-01
   3.5630000000000001e-01   5.0959999999999998e-02   9.3640000000000001e-01
   4.7349999999999998e-01   1.1440000000000000e-01   8.8229999999999997e-01
   2.0260000000000000e-01   1.0270000000000000e-01   9.7989999999999999e-01
   8.6499999999999999e-01   4.9830000000000002e-01   9.5019999999999993e-02
   9.7519999999999996e-01   2.2070000000000001e-01   6.4329999999999998e-02
   3.9290000000000003e-01   8.3199999999999996e-01   4.3450000000000000e-01
   9.4220000000000004e-01   3.5320000000000001e-01   5.8900000000000001e-02
   3.1119999999999998e-01   7.0130000000000003e-01   7.0079999999999998e-01
   8.9480000000000004e-01   3.1900000000000001e-01   3.3950000000000002e-01
   1.3259999999999999e-02   1.0009999999999999e+00   4.8419999999999998e-02
   5.7599999999999996e-01   7.7749999999999997e-01   3.1409999999999999e-01
