   2.1659999999999999e-01   1.5500000000000000e-01   9.7770000000000001e-01
   1.1269999999999999e-01   3.3040000000000000e-02   9.9700000000000000e-01
   3.2800000000000001e-01   8.9099999999999999e-02   9.4750000000000001e-01
   2.4190000000000000e-01   1.0390000000000001e-01   9.7170000000000001e-01
   2.0730000000000001e-01   2.6919999999999999e-01   9.7899999999999998e-01
   1.8609999999999999e-01   5.1130000000000002e-02   9.8340000000000005e-01
   9.3549999999999994e-02   9.2590000000000006e-02   1.0049999999999999e+00
   7.5329999999999994e-02   1.5190000000000001e-01   1.9210000000000000e+00
   8.0110000000000001e-02   6.4759999999999998e-02   1.5509999999999999e+00
   1.0660000000000000e-01   2.6929999999999999e-02   1.0029999999999999e+00
   1.1450000000000000e-01   2.5420000000000002e-02   9.9919999999999998e-01
   3.4680000000000000e-01   6.1140000000000000e-02   9.4769999999999999e-01
   7.9939999999999997e-02   1.0740000000000000e-01   2.2280000000000002e+00
   9.1630000000000003e-02   2.2349999999999998e-02   1.7210000000000001e+00
   8.9279999999999998e-02   4.1919999999999999e-02   1.0609999999999999e+00
   1.9840000000000000e+00   5.3030000000000001e-02   9.5320000000000005e-01
   9.9419999999999994e-02   3.0840000000000001e-01   9.9880000000000002e-01
   1.3769999999999999e-01   2.3890000000000002e-02   9.9539999999999995e-01
   8.2500000000000004e-02   8.7749999999999995e-01   1.0409999999999999e+00
   8.2950000000000002e-01   5.6820000000000002e-02   9.4699999999999995e-01
   8.5519999999999999e-02   1.5300000000000000e-01   1.1610000000000000e+00
   2.3300000000000001e-01   6.9310000000000005e-01   9.7389999999999999e-01
   9.9040000000000003e-02   2.1129999999999999e-02   1.0960000000000001e+00
   8.6550000000000002e-02   1.1310000000000001e-01   1.3939999999999999e+00
   8.4160000000000001e-01   1.5450000000000000e-01   9.4140000000000001e-01
   9.1630000000000003e-02   2.2349999999999998e-02   1.7210000000000001e+00
   8.0110000000000001e-02   6.4759999999999998e-02   1.5509999999999999e+00
   7.4789999999999995e-02   4.4190000000000002e-01   1.1310000000000000e+00
   1.5930000000000000e-01   2.8469999999999999e-02   9.8990000000000000e-01
   1.0930000000000000e+00   4.9349999999999998e-02   9.5730000000000004e-01
   3.2800000000000001e-01   8.9099999999999999e-02   9.4750000000000001e-01
   7.8329999999999997e-02   1.2430000000000001e+00   1.0990000000000000e+00
   8.1920000000000007e-02   4.0370000000000003e-02   1.7849999999999999e+00
   8.5690000000000002e-02   2.0649999999999999e-01   1.0169999999999999e+00
   3.5859999999999997e-01   5.5390000000000002e-02   9.4950000000000001e-01
   8.4400000000000003e-02   1.7810000000000001e-01   1.0400000000000000e+00
   2.7829999999999999e-01   9.2700000000000005e-02   9.6009999999999995e-01
   2.1700000000000000e-01   1.0430000000000000e-01   9.7699999999999998e-01
   1.0349999999999999e-01   2.2109999999999999e-01   9.9880000000000002e-01
   1.0530000000000000e-01   1.5780000000000000e-01   9.9719999999999998e-01
   2.8050000000000003e-01   5.3289999999999997e-02   9.5970000000000000e-01
   8.5690000000000002e-02   2.0649999999999999e-01   1.0169999999999999e+00
   1.1140000000000000e-01   7.6170000000000004e-01   9.9560000000000004e-01
   9.1270000000000004e-02   4.7910000000000001e-02   1.0920000000000001e+00
   3.0620000000000003e-01   1.2790000000000001e-01   9.5289999999999997e-01
   2.9389999999999999e-01   7.5480000000000005e-02   9.5499999999999996e-01
   1.0030000000000000e-01   3.1710000000000002e-02   1.0129999999999999e+00
   1.6810000000000000e-01   7.1169999999999997e-02   9.8660000000000003e-01
   2.8160000000000002e-01   3.8089999999999999e-02   9.7740000000000005e-01
   8.8310000000000000e-02   5.3129999999999997e-02   1.1590000000000000e+00
   2.0410000000000000e-01   1.0620000000000001e+00   9.7940000000000005e-01
   9.3039999999999998e-02   1.2379999999999999e-01   1.0040000000000000e+00
   2.6429999999999998e-01   5.2179999999999997e-02   9.6450000000000002e-01
   9.1230000000000006e-02   9.5350000000000004e-02   1.0189999999999999e+00
   2.4329999999999999e-01   2.1720000000000000e-01   9.7140000000000004e-01
   1.2030000000000000e-01   1.2490000000000000e-01   9.9450000000000005e-01
   1.4010000000000000e-01   3.6150000000000002e-02   9.9129999999999996e-01
   9.1740000000000002e-02   1.5029999999999999e-01   1.0069999999999999e+00
   2.3050000000000001e-01   2.3330000000000001e-01   9.7450000000000003e-01
   7.0830000000000004e-02   3.8469999999999999e-01   1.1810000000000000e+00
   1.0530000000000000e-01   1.5780000000000000e-01   9.9719999999999998e-01
   1.3170000000000001e-01   5.5169999999999997e-01   9.9239999999999995e-01
   1.6410000000000000e-01   2.6469999999999999e-01   9.8709999999999998e-01
   3.2169999999999999e-01   5.3100000000000001e-02   9.5199999999999996e-01
   9.0450000000000003e-02   1.0100000000000001e-01   1.0149999999999999e+00
   1.0960000000000000e-01   1.7720000000000000e-01   9.9650000000000005e-01
   2.3719999999999999e-01   4.3700000000000003e-02   9.7180000000000000e-01
   1.6930000000000001e-01   7.5130000000000002e-02   9.8629999999999995e-01
   8.8779999999999998e-02   1.2290000000000000e-01   1.0509999999999999e+00
   9.6949999999999995e-02   5.1749999999999997e-02   1.0009999999999999e+00
   4.6389999999999998e-01   4.4889999999999999e-02   9.6519999999999995e-01
   1.2670000000000001e-01   3.5900000000000001e-02   9.9380000000000002e-01
   1.4010000000000000e-01   3.6150000000000002e-02   9.9129999999999996e-01
   8.8450000000000001e-02   1.5679999999999999e-01   1.0289999999999999e+00
   9.8180000000000003e-02   4.0079999999999998e-02   1.0089999999999999e+00
   8.4400000000000003e-02   1.7810000000000001e-01   1.0400000000000000e+00
   8.8700000000000001e-02   6.7599999999999993e-02   1.1339999999999999e+00
   8.4400000000000003e-02   1.7810000000000001e-01   1.0400000000000000e+00
   1.1540000000000000e-01   4.3850000000000000e-02   9.9580000000000002e-01
   1.2859999999999999e-01   9.8870000000000000e-02   9.9360000000000004e-01
   1.0480000000000000e-01   3.5600000000000000e-02   1.0009999999999999e+00
   1.3020000000000001e-01   2.5569999999999998e-01   9.9339999999999995e-01
   2.9899999999999999e-01   5.5070000000000001e-02   9.5789999999999997e-01
   8.0780000000000005e-02   3.7850000000000002e-02   1.6799999999999999e+00
   9.4079999999999997e-02   4.9950000000000001e-02   1.0160000000000000e+00
   3.0280000000000001e-01   4.3099999999999999e-02   9.6919999999999995e-01
   1.5590000000000001e-01   7.3480000000000004e-02   9.8860000000000003e-01
   9.7580000000000000e-02   4.5990000000000003e-02   1.0049999999999999e+00
   1.6830000000000001e-01   1.6309999999999999e-01   9.8640000000000005e-01
   9.3039999999999998e-02   1.2379999999999999e-01   1.0040000000000000e+00
   9.6949999999999995e-02   5.1749999999999997e-02   1.0009999999999999e+00
   1.4829999999999999e-01   1.2150000000000000e-01   9.8970000000000002e-01
   2.3910000000000001e-01   5.3010000000000002e-02   9.7119999999999995e-01
   1.0560000000000000e-01   4.7280000000000003e-02   9.9839999999999995e-01
   9.7580000000000000e-02   4.5990000000000003e-02   1.0049999999999999e+00
   1.0050000000000001e-01   6.2250000000000000e-02   9.9890000000000001e-01
   9.9040000000000003e-02   2.1129999999999999e-02   1.0960000000000001e+00
   2.0549999999999999e-01   3.5680000000000003e-02   9.8099999999999998e-01
   1.1820000000000000e-01   3.5319999999999997e-02   9.9560000000000004e-01
   1.3159999999999999e-01   3.4580000000000000e-02   9.9299999999999999e-01
   1.8740000000000001e-01   2.1770000000000000e-01   9.8270000000000002e-01
   1.8370000000000000e-01   2.6540000000000001e-02   9.9139999999999995e-01
   1.8370000000000000e-01   2.6540000000000001e-02   9.9139999999999995e-01
   9.2759999999999995e-02   2.0330000000000001e-02   1.4090000000000000e+00
   1.4069999999999999e-01   1.7410000000000000e-01   9.9129999999999996e-01
   1.2330000000000001e-01   4.3439999999999999e-02   9.9490000000000001e-01
   3.1630000000000003e-01   4.5039999999999997e-02   9.6750000000000003e-01
   1.1540000000000000e-01   4.3850000000000000e-02   9.9580000000000002e-01
   9.6949999999999995e-02   5.1749999999999997e-02   1.0009999999999999e+00
   1.9180000000000000e-01   6.0409999999999998e-02   9.8190000000000000e-01
   1.5190000000000001e-01   3.6920000000000001e-02   9.8919999999999997e-01
   8.9569999999999997e-02   6.3829999999999998e-02   1.0750000000000000e+00
   2.5779999999999997e-01   7.3789999999999994e-02   9.6640000000000004e-01
   1.9430000000000000e-01   6.7979999999999999e-02   9.8190000000000000e-01
   1.2030000000000000e-01   1.2490000000000000e-01   9.9450000000000005e-01
   2.0630000000000001e-01   3.4750000000000003e-02   9.8409999999999997e-01
   2.0069999999999999e-01   4.6840000000000000e-02   9.7999999999999998e-01
   1.5150000000000000e-01   4.7469999999999998e-02   9.8950000000000005e-01
   2.3719999999999999e-01   4.3700000000000003e-02   9.7180000000000000e-01
   1.9370000000000001e-01   1.4970000000000000e-01   9.8150000000000004e-01
   9.6369999999999997e-02   5.7740000000000000e-02   1.0040000000000000e+00
   1.0850000000000000e-01   3.4740000000000000e-02   9.9890000000000001e-01
   1.1820000000000000e-01   3.5319999999999997e-02   9.9560000000000004e-01
   9.2910000000000006e-02   3.6409999999999998e-02   1.1359999999999999e+00
   7.9380000000000006e-02   1.1169999999999999e-01   2.1899999999999999e+00
   1.0489999999999999e-01   1.0979999999999999e-01   9.9790000000000001e-01
   9.6159999999999995e-02   4.1599999999999998e-02   1.0209999999999999e+00
   1.3170000000000001e-01   5.5169999999999997e-01   9.9239999999999995e-01
   1.1330000000000000e-01   3.1809999999999998e-02   9.9609999999999999e-01
   1.3560000000000000e-01   2.8520000000000000e-02   9.9380000000000002e-01
   2.2409999999999999e-01   8.2369999999999999e-02   9.7550000000000003e-01
   1.4130000000000001e-01   1.0180000000000000e-01   9.9080000000000001e-01
   9.5530000000000004e-02   4.0200000000000000e-02   1.0389999999999999e+00
   4.0939999999999999e-01   5.2040000000000003e-02   9.5540000000000003e-01
   1.2250000000000000e-01   4.4040000000000003e-02   9.9450000000000005e-01
   1.0750000000000000e-01   1.0740000000000000e-01   9.9660000000000004e-01
   2.1840000000000001e-01   3.9309999999999998e-02   9.7660000000000002e-01
   1.7340000000000000e-01   4.1489999999999999e-02   9.8540000000000005e-01
   9.1230000000000006e-02   9.5350000000000004e-02   1.0189999999999999e+00
   3.6640000000000000e-01   5.1459999999999999e-02   9.5399999999999996e-01
   1.9370000000000001e-01   1.4970000000000000e-01   9.8150000000000004e-01
   1.7419999999999999e-01   5.2690000000000001e-02   9.8570000000000002e-01
   1.3560000000000000e-01   1.6730000000000000e-01   9.9199999999999999e-01
   1.8980000000000000e-01   6.1030000000000001e-02   9.8270000000000002e-01
   1.6039999999999999e-01   4.9419999999999999e-02   9.8809999999999998e-01
   1.2980000000000000e-01   5.2679999999999998e-02   9.9309999999999998e-01
   1.9780000000000000e-01   5.9909999999999998e-02   9.8080000000000001e-01
   8.8510000000000005e-02   8.4260000000000002e-01   1.0129999999999999e+00
   2.9849999999999999e-01   5.0709999999999998e-02   9.5569999999999999e-01
   2.2189999999999999e-01   4.9310000000000000e-02   9.7660000000000002e-01
   8.8779999999999998e-02   1.2290000000000000e-01   1.0509999999999999e+00
   9.2759999999999995e-02   2.0330000000000001e-02   1.4090000000000000e+00
   1.4829999999999999e-01   1.2150000000000000e-01   9.8970000000000002e-01
   9.7989999999999994e-02   7.1120000000000003e-02   1.0000000000000000e+00
   1.0750000000000000e-01   1.0740000000000000e-01   9.9660000000000004e-01
   1.2200000000000000e-01   3.6569999999999998e-02   9.9439999999999995e-01
   2.6850000000000002e-01   6.6919999999999993e-02   9.6319999999999995e-01
   1.1880000000000000e-01   1.3109999999999999e+00   9.9439999999999995e-01
   1.2270000000000000e-01   3.7589999999999998e-02   9.9360000000000004e-01
   1.1459999999999999e-01   2.3240000000000000e-02   1.0089999999999999e+00
   8.0780000000000005e-02   3.7850000000000002e-02   1.6799999999999999e+00
   9.9419999999999994e-02   3.0840000000000001e-01   9.9880000000000002e-01
   2.4320000000000000e-01   3.2210000000000003e-02   9.8570000000000002e-01
   8.7929999999999994e-02   2.8580000000000001e-02   1.5480000000000000e+00
   1.5420000000000000e-01   3.0070000000000000e-02   9.9029999999999996e-01
   1.0390000000000001e-01   3.8030000000000001e-02   1.0009999999999999e+00
   1.0420000000000000e-01   7.3690000000000005e-02   9.9829999999999997e-01
   1.0750000000000000e-01   1.0740000000000000e-01   9.9660000000000004e-01
   8.6910000000000001e-02   5.4919999999999997e-02   1.3270000000000000e+00
   1.1150000000000000e-01   6.0429999999999998e-02   9.9700000000000000e-01
   9.3200000000000005e-02   7.4850000000000000e-02   1.0100000000000000e+00
   1.1540000000000000e-01   4.3850000000000000e-02   9.9580000000000002e-01
   1.4829999999999999e-01   1.2150000000000000e-01   9.8970000000000002e-01
   1.1559999999999999e+00   4.5990000000000003e-02   9.6619999999999995e-01
   1.0050000000000001e-01   6.2250000000000000e-02   9.9890000000000001e-01
   1.8110000000000001e-01   4.6280000000000002e-02   9.8429999999999995e-01
   1.5390000000000001e-01   5.2810000000000003e-02   9.8870000000000002e-01
   1.3410000000000000e-01   9.0720000000000001e-01   9.9170000000000003e-01
   1.3530000000000000e-01   4.1450000000000001e-02   9.9199999999999999e-01
   9.6369999999999997e-02   5.7740000000000000e-02   1.0040000000000000e+00
   1.1670000000000000e-01   2.0230000000000001e-01   9.9490000000000001e-01
   1.6030000000000000e-01   5.2760000000000001e-02   9.8790000000000000e-01
   2.3519999999999999e-01   1.0160000000000000e-01   9.7399999999999998e-01
   1.1240000000000000e-01   5.0220000000000001e-02   9.9650000000000005e-01
   9.4079999999999997e-02   4.9950000000000001e-02   1.0160000000000000e+00
   1.3530000000000000e-01   4.1450000000000001e-02   9.9199999999999999e-01
   1.5290000000000001e-01   1.8459999999999999e-01   9.8909999999999998e-01
   1.7630000000000001e-01   2.7239999999999998e-01   9.8480000000000001e-01
   9.3640000000000001e-02   3.4099999999999998e-02   1.1100000000000001e+00
   1.8790000000000001e-01   4.1040000000000000e-02   9.8260000000000003e-01
   9.6259999999999998e-02   4.9720000000000000e-02   1.0089999999999999e+00
   1.2400000000000000e-01   6.5689999999999998e-02   9.9380000000000002e-01
   9.8729999999999998e-02   6.0030000000000000e-02   9.9950000000000006e-01
   2.5490000000000002e-01   6.3579999999999998e-02   9.6770000000000000e-01
   8.8310000000000000e-02   5.3129999999999997e-02   1.1590000000000000e+00
   8.9209999999999998e-02   1.6600000000000001e-01   1.0140000000000000e+00
   2.5910000000000000e-01   1.4180000000000001e-01   9.6560000000000001e-01
   2.4990000000000001e-01   4.4429999999999997e-02   9.6909999999999996e-01
   1.2270000000000000e-01   3.7589999999999998e-02   9.9360000000000004e-01
   1.3500000000000001e-01   4.1390000000000003e-02   9.9219999999999997e-01
   4.9399999999999999e-01   3.7350000000000001e-02   9.7919999999999996e-01
   9.3729999999999994e-02   4.0899999999999999e-02   1.0520000000000000e+00
   1.1150000000000000e-01   6.0429999999999998e-02   9.9700000000000000e-01
   1.0090000000000000e-01   5.3650000000000003e-02   9.9800000000000000e-01
   9.5880000000000007e-02   2.7320000000000001e-02   1.1750000000000000e+00
   9.6070000000000003e-02   3.5369999999999999e-02   1.0340000000000000e+00
   1.2270000000000000e-01   3.7589999999999998e-02   9.9360000000000004e-01
   1.5750000000000000e-01   8.7129999999999999e-02   9.8819999999999997e-01
   1.5190000000000001e-01   3.6920000000000001e-02   9.8919999999999997e-01
   1.0560000000000000e-01   4.7280000000000003e-02   9.9839999999999995e-01
   1.0070000000000000e-01   2.5610000000000001e-02   1.0440000000000000e+00
   8.9510000000000006e-02   4.4400000000000002e-02   1.1130000000000000e+00
   9.4079999999999997e-02   4.9950000000000001e-02   1.0160000000000000e+00
   9.8199999999999996e-02   3.0380000000000001e-02   1.0460000000000000e+00
   3.2060000000000000e-01   6.7220000000000002e-01   9.4879999999999998e-01
   9.6369999999999997e-02   5.7740000000000000e-02   1.0040000000000000e+00
   2.2189999999999999e-01   4.9310000000000000e-02   9.7660000000000002e-01
   7.9840000000000000e-01   4.8869999999999997e-02   9.5989999999999998e-01
   1.2200000000000000e-01   3.6569999999999998e-02   9.9439999999999995e-01
   8.0780000000000005e-02   3.7850000000000002e-02   1.6799999999999999e+00
   9.1230000000000006e-02   9.5350000000000004e-02   1.0189999999999999e+00
   1.3159999999999999e-01   1.1100000000000000e-01   9.9270000000000003e-01
   1.3560000000000000e-01   1.6730000000000000e-01   9.9199999999999999e-01
   9.3039999999999998e-02   1.2379999999999999e-01   1.0040000000000000e+00
   1.2200000000000000e-01   3.6569999999999998e-02   9.9439999999999995e-01
   1.4010000000000000e-01   3.1379999999999998e-02   9.9139999999999995e-01
   1.1470000000000000e+00   4.3779999999999999e-02   9.6950000000000003e-01
   1.1330000000000000e-01   3.1809999999999998e-02   9.9609999999999999e-01
   1.4690000000000000e-01   3.9379999999999998e-02   9.9050000000000005e-01
   1.1720000000000000e-01   3.5569999999999997e-02   9.9539999999999995e-01
   9.1730000000000006e-02   7.3169999999999999e-02   1.0189999999999999e+00
   1.6850000000000001e-01   4.5170000000000002e-02   9.8809999999999998e-01
   1.0520000000000000e-01   2.6230000000000000e-02   1.0089999999999999e+00
   2.9020000000000001e-01   5.7610000000000001e-02   9.5950000000000002e-01
   9.9400000000000002e-02   5.5710000000000003e-02   9.9970000000000003e-01
   8.6809999999999998e-02   5.2859999999999997e-02   1.3930000000000000e+00
   1.2540000000000001e-01   4.5530000000000001e-02   9.9409999999999998e-01
   1.6439999999999999e-01   7.7670000000000003e-02   9.8780000000000001e-01
   8.9279999999999998e-02   4.1919999999999999e-02   1.0609999999999999e+00
   9.1429999999999997e-02   4.8390000000000002e-02   1.0560000000000000e+00
   1.0420000000000000e-01   7.3690000000000005e-02   9.9829999999999997e-01
   1.1330000000000000e-01   3.1809999999999998e-02   9.9609999999999999e-01
   2.3300000000000001e-01   6.9310000000000005e-01   9.7389999999999999e-01
   1.0030000000000000e-01   3.1710000000000002e-02   1.0129999999999999e+00
   1.4130000000000001e-01   1.0180000000000000e-01   9.9080000000000001e-01
   1.0950000000000000e-01   5.2080000000000001e-02   9.9729999999999996e-01
   9.7239999999999993e-02   5.7049999999999997e-02   1.0020000000000000e+00
   9.8729999999999998e-02   6.0030000000000000e-02   9.9950000000000006e-01
   3.2510000000000000e-01   4.6739999999999997e-02   9.6270000000000000e-01
   9.3200000000000005e-02   7.4850000000000000e-02   1.0100000000000000e+00
   9.8750000000000004e-02   1.2270000000000000e-01   1.0000000000000000e+00
   1.0750000000000000e-01   1.0740000000000000e-01   9.9660000000000004e-01
   9.5479999999999995e-02   5.9110000000000003e-02   1.0089999999999999e+00
   8.8969999999999994e-02   1.0050000000000001e-01   1.0960000000000001e+00
   3.1209999999999999e-01   9.1670000000000001e-02   9.5130000000000003e-01
   1.7390000000000000e-01   3.2930000000000001e-02   9.8660000000000003e-01
   1.4790000000000000e-01   5.6640000000000003e-02   9.9060000000000004e-01
   8.0780000000000005e-02   3.7850000000000002e-02   1.6799999999999999e+00
   2.0240000000000000e-01   1.4399999999999999e-01   9.8019999999999996e-01
   1.7910000000000001e-01   5.6340000000000001e-02   9.8560000000000003e-01
   2.9039999999999999e-01   4.8640000000000003e-02   9.6299999999999997e-01
   2.0519999999999999e-01   5.2720000000000003e-02   9.7960000000000003e-01
   1.2250000000000000e-01   4.4040000000000003e-02   9.9450000000000005e-01
   1.0120000000000000e-01   2.2939999999999999e-02   1.0440000000000000e+00
   1.0090000000000000e-01   5.3650000000000003e-02   9.9800000000000000e-01
   9.9400000000000002e-02   5.5710000000000003e-02   9.9970000000000003e-01
   2.6429999999999998e-01   5.2179999999999997e-02   9.6450000000000002e-01
   1.4369999999999999e-01   1.3100000000000001e-01   9.9090000000000000e-01
   9.8460000000000006e-02   9.5600000000000004e-02   9.9890000000000001e-01
   1.9919999999999999e-01   4.1309999999999999e-02   9.8089999999999999e-01
   4.4750000000000001e-01   8.3379999999999996e-02   9.4410000000000005e-01
   9.6070000000000003e-02   3.5369999999999999e-02   1.0340000000000000e+00
   1.0750000000000000e-01   1.0740000000000000e-01   9.9660000000000004e-01
   1.0349999999999999e-01   2.2109999999999999e-01   9.9880000000000002e-01
   2.3719999999999999e-01   4.3700000000000003e-02   9.7180000000000000e-01
   2.1840000000000001e-01   4.1529999999999997e-02   9.7660000000000002e-01
   1.2030000000000000e-01   1.2490000000000000e-01   9.9450000000000005e-01
   1.1540000000000000e-01   4.3850000000000000e-02   9.9580000000000002e-01
   1.4130000000000001e-01   1.0180000000000000e-01   9.9080000000000001e-01
   2.4190000000000000e-01   1.0390000000000001e-01   9.7170000000000001e-01
   1.3650000000000001e-01   1.5090000000000001e-01   9.9190000000000000e-01
   2.5150000000000000e-01   4.8860000000000001e-02   9.6789999999999998e-01
   1.2200000000000000e-01   3.6569999999999998e-02   9.9439999999999995e-01
   9.3640000000000001e-02   3.4099999999999998e-02   1.1100000000000001e+00
   2.4320000000000000e-01   3.2210000000000003e-02   9.8570000000000002e-01
   1.5659999999999999e-01   3.1490000000000001e-01   9.8870000000000002e-01
   2.4140000000000000e-01   7.1559999999999999e-02   9.7140000000000004e-01
   9.2560000000000003e-02   4.3729999999999998e-02   1.0609999999999999e+00
   4.3569999999999998e-01   6.8970000000000004e-02   9.4460000000000000e-01
   1.9780000000000000e-01   5.9909999999999998e-02   9.8080000000000001e-01
   1.0120000000000000e-01   2.2939999999999999e-02   1.0440000000000000e+00
   1.4069999999999999e-01   4.6649999999999997e-02   9.9190000000000000e-01
   8.7569999999999995e-02   1.1990000000000001e-01   1.1190000000000000e+00
   1.7699999999999999e-01   4.9689999999999998e-02   9.8470000000000002e-01
   1.6560000000000000e-01   5.4100000000000002e-02   9.8790000000000000e-01
   9.9419999999999994e-02   3.0840000000000001e-01   9.9880000000000002e-01
   9.8070000000000004e-02   2.7869999999999999e-02   1.0449999999999999e+00
   2.6950000000000002e-01   5.9460000000000002e-01   9.6250000000000002e-01
   1.1180000000000000e-01   1.6650000000000001e-01   9.9580000000000002e-01
   2.5910000000000000e-01   1.4180000000000001e-01   9.6560000000000001e-01
   8.3979999999999999e-02   5.6310000000000004e-01   1.0260000000000000e+00
   2.8860000000000002e-01   2.8489999999999999e-01   9.5669999999999999e-01
   1.1670000000000000e-01   2.0230000000000001e-01   9.9490000000000001e-01
   7.5249999999999995e-01   4.0370000000000003e-02   9.7340000000000004e-01
   1.3109999999999999e-01   4.3499999999999997e-02   9.9329999999999996e-01
   1.4349999999999999e-01   3.6540000000000003e-02   9.9099999999999999e-01
   9.3200000000000005e-02   7.4850000000000000e-02   1.0100000000000000e+00
   1.8370000000000000e-01   2.6540000000000001e-02   9.9139999999999995e-01
   9.6070000000000003e-02   3.8500000000000001e-01   1.0009999999999999e+00
   1.1000000000000001e+00   8.1519999999999995e-02   9.4350000000000001e-01
   1.3980000000000001e-01   5.4620000000000002e-02   9.9129999999999996e-01
   1.6810000000000000e-01   7.1169999999999997e-02   9.8660000000000003e-01
   1.6580000000000000e-01   1.7480000000000001e-01   9.8670000000000002e-01
   8.9789999999999995e-02   5.1799999999999999e-02   1.1259999999999999e+00
   1.3159999999999999e-01   1.1100000000000000e-01   9.9270000000000003e-01
   1.0050000000000001e-01   6.2250000000000000e-02   9.9890000000000001e-01
   1.1150000000000000e-01   6.0429999999999998e-02   9.9700000000000000e-01
   9.0450000000000003e-02   1.0100000000000001e-01   1.0149999999999999e+00
   9.3729999999999994e-02   4.0899999999999999e-02   1.0520000000000000e+00
   1.5750000000000000e-01   8.7129999999999999e-02   9.8819999999999997e-01
   9.1439999999999994e-02   4.7680000000000000e-02   1.0429999999999999e+00
   1.2139999999999999e-01   2.6860000000000001e-01   9.9429999999999996e-01
   1.3710000000000000e-01   3.9520000000000000e-02   9.9160000000000004e-01
   2.4190000000000000e-01   1.0390000000000001e-01   9.7170000000000001e-01
   9.6159999999999995e-02   4.1599999999999998e-02   1.0209999999999999e+00
   1.2200000000000000e-01   3.6569999999999998e-02   9.9439999999999995e-01
   1.0059999999999999e-01   3.9370000000000002e-02   1.0040000000000000e+00
   9.2560000000000003e-02   4.3729999999999998e-02   1.0609999999999999e+00
   2.1279999999999999e-01   6.8000000000000005e-02   9.7919999999999996e-01
   8.9569999999999997e-02   6.3829999999999998e-02   1.0750000000000000e+00
   2.2020000000000001e-01   9.6309999999999996e-01   9.7560000000000002e-01
   8.5519999999999999e-02   1.5300000000000000e-01   1.1610000000000000e+00
   9.9470000000000003e-02   3.1510000000000003e-02   1.0209999999999999e+00
   2.0820000000000000e-01   7.9839999999999994e-02   9.7970000000000002e-01
   1.2270000000000000e-01   3.7589999999999998e-02   9.9360000000000004e-01
   1.0310000000000000e-01   2.5890000000000000e-02   1.0349999999999999e+00
   1.8370000000000000e-01   2.6540000000000001e-02   9.9139999999999995e-01
   1.8110000000000001e-01   4.6280000000000002e-02   9.8429999999999995e-01
   1.1749999999999999e-01   1.0380000000000000e-01   9.9519999999999997e-01
   8.8220000000000007e-02   1.1790000000000000e-01   1.0500000000000000e+00
   9.6369999999999997e-02   5.7740000000000000e-02   1.0040000000000000e+00
   9.5030000000000003e-02   3.2320000000000002e-02   1.0580000000000001e+00
   9.1270000000000004e-02   4.7910000000000001e-02   1.0920000000000001e+00
   1.6460000000000000e-01   8.8019999999999998e-01   9.8680000000000001e-01
   8.9510000000000006e-02   4.4400000000000002e-02   1.1130000000000000e+00
   1.7860000000000001e-01   2.9770000000000001e-02   9.8980000000000001e-01
   1.0480000000000000e-01   3.5600000000000000e-02   1.0009999999999999e+00
   2.2900000000000001e-01   4.9900000000000000e-02   9.7509999999999997e-01
   1.2540000000000001e-01   4.5530000000000001e-02   9.9409999999999998e-01
   1.2980000000000000e-01   5.2679999999999998e-02   9.9309999999999998e-01
   8.9789999999999995e-02   4.3600000000000000e-02   1.1259999999999999e+00
   3.0280000000000001e-01   4.3099999999999999e-02   9.6919999999999995e-01
   1.7310000000000000e-01   2.8670000000000001e-02   9.8939999999999995e-01
   2.1840000000000001e-01   3.9309999999999998e-02   9.7660000000000002e-01
   1.6030000000000000e-01   5.2760000000000001e-02   9.8790000000000000e-01
   1.2859999999999999e-01   9.8870000000000000e-02   9.9360000000000004e-01
   8.4400000000000003e-02   1.7810000000000001e-01   1.0400000000000000e+00
   2.3630000000000001e-01   7.2200000000000000e-02   9.7430000000000005e-01
   1.6750000000000001e-01   4.8349999999999997e-02   9.8760000000000003e-01
   3.3820000000000000e-01   5.4149999999999997e-02   9.5040000000000002e-01
   9.9159999999999998e-02   3.3480000000000003e-02   1.0209999999999999e+00
   1.0560000000000000e-01   4.7280000000000003e-02   9.9839999999999995e-01
   9.7769999999999996e-02   5.7869999999999998e-02   1.0009999999999999e+00
   8.9279999999999998e-02   4.1919999999999999e-02   1.0609999999999999e+00
   1.7340000000000000e-01   4.1489999999999999e-02   9.8540000000000005e-01
   8.7569999999999995e-02   1.1990000000000001e-01   1.1190000000000000e+00
   9.3039999999999998e-02   1.2379999999999999e-01   1.0040000000000000e+00
   9.9470000000000003e-02   3.1510000000000003e-02   1.0209999999999999e+00
   1.0520000000000000e-01   2.6230000000000000e-02   1.0089999999999999e+00
   9.1230000000000006e-02   9.5350000000000004e-02   1.0189999999999999e+00
   2.7829999999999999e-01   9.2700000000000005e-02   9.6009999999999995e-01
   3.0199999999999999e-01   5.6239999999999998e-02   9.5640000000000003e-01
   1.1540000000000000e-01   4.3850000000000000e-02   9.9580000000000002e-01
   2.9490000000000000e-01   9.0670000000000001e-02   9.5499999999999996e-01
   9.5369999999999996e-02   6.8300000000000000e-02   1.0080000000000000e+00
   1.8790000000000001e-01   4.1040000000000000e-02   9.8260000000000003e-01
   1.0380000000000000e-01   7.1289999999999998e-01   9.9819999999999998e-01
   1.5750000000000000e-01   8.7129999999999999e-02   9.8819999999999997e-01
