   4.0029999999999999e-01   6.4449999999999996e-01   1.4130000000000001e-01
   3.4839999999999999e-01   1.6930000000000001e-01   7.7510000000000001e-01
   3.1990000000000002e-01   6.7910000000000004e-01   9.4839999999999994e-02
   2.8280000000000000e-01   6.7520000000000002e-01   1.0040000000000000e-01
   3.6409999999999998e-01   6.7200000000000004e-01   1.0470000000000000e-01
   4.1110000000000002e-01   6.0799999999999998e-01   1.8990000000000001e-01
   5.6529999999999997e-02   8.3450000000000002e-01   1.2020000000000000e-01
   2.5910000000000000e-03   7.5230000000000002e-03   1.0009999999999999e+00
   5.8259999999999996e-03   1.2250000000000000e-02   9.8899999999999999e-01
   1.6700000000000001e-01   1.3270000000000001e-01   8.2399999999999995e-01
   3.9600000000000002e-01   1.2590000000000001e-01   8.3309999999999995e-01
   5.4530000000000001e-01   6.1029999999999995e-01   1.8720000000000001e-01
   2.5910000000000000e-03   7.5230000000000002e-03   1.0009999999999999e+00
   7.6810000000000003e-03   8.6300000000000005e-04   1.0029999999999999e+00
   7.1340000000000001e-02   1.8090000000000001e-01   7.6049999999999995e-01
   4.7939999999999999e-01   5.2139999999999997e-01   3.0580000000000002e-01
   9.0069999999999994e-03   1.2949999999999999e+00   1.9029999999999998e-02
   3.3639999999999998e-01   7.1360000000000007e-02   9.0600000000000003e-01
   6.6920000000000000e-03   1.2900000000000000e+00   2.8299999999999999e-02
   3.2629999999999998e-01   5.9499999999999997e-01   2.0710000000000001e-01
   3.4479999999999997e-02   2.2869999999999999e-01   7.9139999999999999e-01
   2.2839999999999999e-02   1.6819999999999999e+00   4.9309999999999996e-03
   8.8050000000000003e-02   7.8350000000000000e-03   9.9039999999999995e-01
   4.1020000000000001e-02   1.4920000000000000e-01   8.3999999999999997e-01
   3.0290000000000000e-01   7.2970000000000002e-01   2.8080000000000001e-02
   1.0260000000000000e-02   1.9180000000000000e-03   9.9900000000000000e-01
   3.1619999999999999e-03   3.5620000000000001e-03   1.0029999999999999e+00
   5.1070000000000004e-03   1.1870000000000001e+00   9.6570000000000003e-02
   2.6429999999999998e-01   1.6320000000000001e-01   7.8339999999999999e-01
   5.2190000000000003e-01   4.8420000000000002e-01   3.5549999999999998e-01
   4.2299999999999999e-01   7.1709999999999996e-01   4.6010000000000002e-02
   8.4779999999999994e-03   9.8519999999999996e-01   7.8399999999999997e-02
   1.9340000000000000e-02   4.0960000000000003e-02   9.4769999999999999e-01
   5.2580000000000002e-02   7.7910000000000001e-01   1.8770000000000001e-01
   3.4329999999999999e-01   5.8389999999999997e-01   2.2209999999999999e-01
   7.8409999999999994e-02   5.8779999999999999e-01   3.5399999999999998e-01
   2.7970000000000000e-01   7.1070000000000000e-01   5.3100000000000001e-02
   2.9620000000000002e-01   6.2690000000000001e-01   1.6439999999999999e-01
   1.2640000000000001e-01   7.0109999999999995e-01   1.9620000000000001e-01
   1.3650000000000001e-02   1.2629999999999999e+00   1.6180000000000000e-02
   3.1009999999999999e-01   4.8620000000000002e-01   3.5260000000000002e-01
   8.1420000000000006e-02   6.5129999999999999e-01   2.8430000000000000e-01
   3.0460000000000001e-02   9.8609999999999998e-01   3.4590000000000003e-02
   1.0160000000000000e-01   1.5939999999999999e-01   7.8830000000000000e-01
   6.3729999999999998e-01   7.0930000000000004e-01   5.5329999999999997e-02
   3.7400000000000000e-01   6.1619999999999997e-01   1.7899999999999999e-01
   2.0649999999999999e-01   1.6000000000000000e-01   7.8690000000000004e-01
   3.4339999999999998e-01   4.4419999999999998e-01   4.0880000000000000e-01
   3.2100000000000001e-01   2.8230000000000000e-01   6.2460000000000004e-01
   7.1669999999999998e-02   1.2850000000000000e-01   8.3040000000000003e-01
   5.7579999999999999e-02   9.7370000000000001e-01   1.5800000000000002e-02
   2.6720000000000001e-02   9.5460000000000000e-01   5.7579999999999999e-02
   4.8030000000000000e-01   5.5520000000000003e-01   2.6040000000000002e-01
   1.2070000000000000e-01   4.4950000000000001e-01   4.4729999999999998e-01
   7.1410000000000001e-02   9.6179999999999999e-01   9.4970000000000002e-03
   1.3630000000000000e-01   7.4190000000000000e-01   1.4360000000000001e-01
   3.1940000000000002e-01   2.2250000000000000e-01   7.0420000000000005e-01
   1.0340000000000001e-01   6.5429999999999999e-01   2.7120000000000000e-01
   3.5870000000000002e-01   6.6459999999999997e-01   1.1420000000000000e-01
   1.1920000000000000e-02   7.1070000000000000e-01   3.2469999999999999e-01
   1.6350000000000001e-01   6.1370000000000002e-01   2.4179999999999999e-01
   8.6440000000000003e-02   8.4089999999999998e-01   8.1570000000000004e-02
   1.9430000000000000e-01   7.1870000000000001e-01   1.0390000000000001e-01
   3.8600000000000001e-01   5.5079999999999996e-01   2.6719999999999999e-01
   1.2609999999999999e-01   3.8929999999999998e-01   4.9700000000000000e-01
   7.8270000000000006e-02   8.2940000000000003e-01   1.0140000000000000e-01
   2.6000000000000001e-01   3.9860000000000001e-01   4.6939999999999998e-01
   3.7490000000000001e-01   5.3069999999999995e-01   2.9330000000000001e-01
   1.0120000000000000e-01   3.8690000000000002e-01   5.2780000000000005e-01
   1.7649999999999999e-01   4.8270000000000002e-01   3.5870000000000002e-01
   3.5330000000000000e-01   3.8550000000000001e-01   4.8640000000000000e-01
   2.6429999999999998e-01   3.9000000000000001e-01   4.8110000000000003e-01
   1.8609999999999999e-01   2.5719999999999998e-01   6.5759999999999996e-01
   8.7760000000000005e-02   5.1739999999999997e-01   4.1849999999999998e-01
   2.1600000000000000e-01   2.2639999999999999e-01   6.9899999999999995e-01
   6.1769999999999999e-02   5.6499999999999995e-01   4.0679999999999999e-01
   8.8560000000000000e-02   2.1920000000000001e-01   7.1070000000000000e-01
   5.6340000000000001e-02   4.7560000000000002e-01   4.9809999999999999e-01
   3.8990000000000002e-01   4.0710000000000002e-01   4.5779999999999998e-01
   2.4420000000000000e-01   5.9279999999999999e-01   2.1110000000000001e-01
   3.4350000000000003e-01   2.2270000000000001e-01   7.0360000000000000e-01
   1.5579999999999999e-01   7.3040000000000005e-01   1.3350000000000001e-01
   4.0760000000000002e-01   5.3979999999999995e-01   2.8129999999999999e-01
   1.8480000000000000e-02   3.5119999999999998e-02   9.5579999999999998e-01
   1.0310000000000000e-01   2.2090000000000001e-01   7.0650000000000002e-01
   3.7730000000000002e-01   3.5560000000000003e-01   5.2659999999999996e-01
   2.4709999999999999e-01   4.6189999999999998e-01   3.8560000000000000e-01
   1.9510000000000000e-01   2.8830000000000000e-01   6.1719999999999997e-01
   1.3350000000000001e-01   8.3499999999999996e-01   5.8779999999999999e-02
   1.1310000000000001e-01   6.5780000000000005e-01   2.4690000000000001e-01
   1.4260000000000000e-01   6.3060000000000005e-01   2.6190000000000002e-01
   3.2940000000000003e-01   5.7560000000000000e-01   2.3330000000000001e-01
   4.6560000000000001e-01   5.7720000000000005e-01   2.3119999999999999e-01
   2.9809999999999998e-01   3.4020000000000000e-01   5.4720000000000002e-01
   2.5629999999999997e-01   2.3760000000000001e-01   6.8450000000000000e-01
   2.5800000000000001e-01   3.8350000000000001e-01   4.8959999999999998e-01
   5.8639999999999998e-02   1.2980000000000000e-02   9.8409999999999997e-01
   1.3389999999999999e-01   2.4099999999999999e-01   6.7920000000000003e-01
   2.1199999999999999e-01   2.4370000000000000e-01   6.7620000000000002e-01
   3.2040000000000002e-01   2.6690000000000003e-01   6.4480000000000004e-01
   2.8389999999999999e-01   6.5510000000000002e-01   1.2730000000000000e-01
   2.5240000000000001e-01   1.2039999999999999e-01   8.4009999999999996e-01
   2.5000000000000000e-01   1.2320000000000000e-01   8.3670000000000000e-01
   6.1170000000000002e-02   1.5129999999999999e-02   9.8089999999999999e-01
   1.6710000000000000e-01   7.2440000000000004e-01   1.1960000000000000e-01
   3.7790000000000001e-01   2.7970000000000000e-01   6.2790000000000001e-01
   2.2159999999999999e-01   3.8490000000000002e-01   4.8770000000000002e-01
   2.7739999999999998e-01   4.9280000000000002e-01   3.4420000000000001e-01
   8.1210000000000004e-02   7.7480000000000004e-01   1.5970000000000001e-01
   2.6200000000000001e-01   4.6000000000000002e-01   3.8790000000000002e-01
   2.5369999999999998e-01   3.0830000000000002e-01   5.8970000000000000e-01
   8.2720000000000002e-02   2.3780000000000001e-01   6.8650000000000000e-01
   3.7540000000000001e-01   6.8500000000000005e-01   8.7220000000000006e-02
   3.8290000000000002e-01   5.0800000000000001e-01   3.2350000000000001e-01
   2.6419999999999999e-01   5.3490000000000004e-01   2.8760000000000002e-01
   2.0169999999999999e-01   2.2610000000000000e-01   6.9950000000000001e-01
   4.9819999999999998e-01   5.2280000000000004e-01   3.0359999999999998e-01
   5.1270000000000004e-01   4.2699999999999999e-01   4.3159999999999998e-01
   2.7850000000000003e-01   4.4429999999999997e-01   4.0820000000000001e-01
   2.4360000000000001e-01   6.8550000000000000e-01   8.9160000000000003e-02
   2.6529999999999998e-01   3.2700000000000001e-01   5.6559999999999999e-01
   2.0100000000000001e-01   2.4909999999999999e-01   6.6890000000000005e-01
   3.3270000000000000e-01   2.2720000000000001e-01   6.9810000000000005e-01
   6.4839999999999995e-02   8.3349999999999994e-02   8.8970000000000005e-01
   1.1820000000000001e-02   2.9610000000000001e-02   9.7209999999999996e-01
   2.1929999999999999e-01   5.0260000000000005e-01   3.3100000000000002e-01
   1.5479999999999999e-01   1.9719999999999999e-01   7.3809999999999998e-01
   5.5059999999999998e-02   9.2579999999999996e-01   4.2500000000000003e-02
   3.3629999999999999e-01   3.0800000000000000e-01   5.9040000000000004e-01
   1.6719999999999999e-01   1.7140000000000000e-01   7.7239999999999998e-01
   4.7130000000000000e-01   5.2110000000000001e-01   3.0570000000000003e-01
   4.7130000000000000e-01   5.0070000000000003e-01   3.3320000000000000e-01
   9.5469999999999999e-02   1.9769999999999999e-01   7.3760000000000003e-01
   3.5260000000000002e-01   5.1119999999999999e-01   3.1950000000000001e-01
   2.4479999999999999e-01   3.4910000000000002e-01   5.3549999999999998e-01
   2.0610000000000001e-01   5.7430000000000003e-01   2.4199999999999999e-01
   4.0949999999999998e-01   3.0290000000000000e-01   5.9689999999999999e-01
   2.9909999999999998e-01   6.4829999999999999e-01   1.3639999999999999e-01
   1.4620000000000000e-01   4.2520000000000002e-01   4.3719999999999998e-01
   3.2890000000000003e-01   4.9590000000000001e-01   3.3970000000000000e-01
   4.0320000000000000e-01   6.0340000000000005e-01   1.9589999999999999e-01
   3.7619999999999998e-01   4.9530000000000002e-01   3.4050000000000002e-01
   1.8070000000000000e-01   7.0640000000000003e-01   1.2809999999999999e-01
   2.2939999999999999e-01   5.8970000000000000e-01   2.1450000000000000e-01
   3.1700000000000000e-01   4.2620000000000002e-01   4.3259999999999998e-01
   3.4499999999999997e-01   4.8670000000000002e-01   3.5220000000000001e-01
   4.3690000000000001e-01   5.3930000000000000e-01   2.8170000000000001e-01
   1.8060000000000000e-02   9.9170000000000003e-01   5.3900000000000003e-02
   3.6809999999999998e-01   4.7010000000000002e-01   3.7390000000000001e-01
   3.2779999999999998e-01   4.7539999999999999e-01   3.6680000000000001e-01
   8.6389999999999995e-02   3.9019999999999999e-01   5.5020000000000002e-01
   6.0870000000000000e-02   1.9670000000000000e-02   9.7489999999999999e-01
   3.1080000000000002e-01   5.9660000000000002e-01   2.0590000000000000e-01
   1.8270000000000000e-01   4.5440000000000003e-01   3.9589999999999997e-01
   2.6390000000000002e-01   4.9559999999999998e-01   3.4120000000000000e-01
   2.6979999999999998e-01   5.1229999999999998e-01   3.1740000000000002e-01
   3.6599999999999999e-01   6.1080000000000001e-01   1.8609999999999999e-01
   2.9290000000000000e-02   1.0040000000000000e+00   1.0940000000000000e-02
   4.6789999999999998e-01   3.7009999999999998e-01   5.0710000000000000e-01
   9.3359999999999999e-02   6.5729999999999997e-02   9.1320000000000001e-01
   2.2800000000000001e-02   3.3450000000000001e-02   9.5709999999999995e-01
   8.5230000000000000e-02   7.9169999999999996e-01   1.3810000000000000e-01
   2.1750000000000000e-01   1.9400000000000001e-01   7.4239999999999995e-01
   2.6650000000000000e-02   2.4920000000000001e-02   9.6830000000000005e-01
   1.6470000000000001e-01   1.7730000000000001e-01   7.6449999999999996e-01
   3.0030000000000001e-01   2.9289999999999999e-01   6.1040000000000005e-01
   2.5900000000000001e-01   4.0560000000000002e-01   4.6010000000000001e-01
   1.6660000000000000e-01   6.4429999999999998e-01   2.1199999999999999e-01
   3.8929999999999999e-02   9.0219999999999995e-02   8.8439999999999996e-01
   3.3829999999999999e-01   3.8540000000000002e-01   4.8699999999999999e-01
   1.4390000000000000e-01   3.2690000000000002e-01   5.6630000000000003e-01
   2.3940000000000000e-01   4.2799999999999999e-01   4.2999999999999999e-01
   1.8260000000000001e-01   7.3640000000000005e-01   1.1360000000000001e-01
   3.7719999999999998e-01   4.0129999999999999e-01   4.6579999999999999e-01
   2.6350000000000001e-01   3.5920000000000002e-01   5.2249999999999996e-01
   6.1870000000000003e-01   4.4350000000000001e-01   4.0930000000000000e-01
   2.9849999999999999e-01   6.1229999999999996e-01   1.8470000000000000e-01
   3.2689999999999997e-02   9.9560000000000004e-01   2.3359999999999999e-02
   3.5849999999999999e-01   4.0920000000000001e-01   4.5500000000000002e-01
   1.4269999999999999e-01   5.8630000000000004e-01   2.9480000000000001e-01
   1.4690000000000000e-01   7.1140000000000003e-01   1.5700000000000000e-01
   2.8149999999999997e-01   5.8440000000000003e-01   2.2239999999999999e-01
   2.6600000000000001e-01   7.1309999999999996e-01   5.4160000000000000e-02
   2.5040000000000001e-01   4.2890000000000000e-01   4.2949999999999999e-01
   1.7890000000000000e-01   3.1190000000000001e-01   5.8599999999999997e-01
   4.4080000000000003e-01   3.5480000000000000e-01   5.2820000000000000e-01
   5.1940000000000000e-02   9.3000000000000005e-01   3.7220000000000003e-02
   2.1840000000000001e-01   7.0699999999999996e-01   9.1100000000000000e-02
   6.4699999999999994e-02   3.8809999999999997e-02   9.4889999999999997e-01
   2.2420000000000001e-01   3.6470000000000002e-01   5.1470000000000005e-01
   2.4940000000000001e-01   2.5950000000000001e-01   6.5500000000000003e-01
   1.5659999999999999e-01   7.0250000000000001e-01   1.5440000000000001e-01
   1.8500000000000000e-01   3.5480000000000000e-01   5.2829999999999999e-01
   3.2250000000000001e-01   4.8680000000000001e-01   3.5199999999999998e-01
   5.5550000000000002e-02   1.1590000000000000e-01   8.4699999999999998e-01
   3.1109999999999999e-02   8.9990000000000003e-01   9.2499999999999999e-02
   3.1209999999999999e-01   7.0930000000000004e-01   5.5919999999999997e-02
   3.5680000000000001e-01   4.2820000000000003e-01   4.2959999999999998e-01
   2.5019999999999998e-01   5.0990000000000002e-01   3.2140000000000002e-01
   2.7160000000000001e-01   4.2770000000000002e-01   4.3049999999999999e-01
   5.2129999999999999e-01   2.6400000000000001e-01   6.4910000000000001e-01
   1.5579999999999999e-01   1.5420000000000000e-01   7.9520000000000002e-01
   3.8719999999999999e-01   3.6349999999999999e-01   5.1600000000000001e-01
   1.9239999999999999e-01   4.5340000000000003e-01   3.9779999999999999e-01
   1.0460000000000000e-01   3.2800000000000003e-02   9.5699999999999996e-01
   1.6020000000000001e-01   1.8790000000000001e-01   7.5039999999999996e-01
   3.3329999999999999e-01   4.4750000000000001e-01   4.0500000000000003e-01
   1.4160000000000000e-01   8.0000000000000004e-01   7.9509999999999997e-02
   4.1930000000000001e-01   3.9269999999999999e-01   4.7710000000000002e-01
   2.1229999999999999e-01   3.1929999999999997e-01   5.7489999999999997e-01
   7.5829999999999995e-02   7.8549999999999995e-02   8.9580000000000004e-01
   3.6330000000000001e-02   5.8250000000000003e-02   9.2420000000000002e-01
   2.3960000000000001e-01   2.7629999999999999e-01   6.3290000000000002e-01
   1.3739999999999999e-01   1.1630000000000000e-01   8.4540000000000004e-01
   2.6069999999999999e-01   7.5749999999999995e-01   8.7729999999999995e-03
   1.6680000000000000e-01   3.9820000000000000e-01   4.6970000000000001e-01
   4.5900000000000002e-01   4.9040000000000000e-01   3.4670000000000001e-01
   5.1160000000000005e-01   4.5560000000000000e-01   3.9369999999999999e-01
   3.2550000000000001e-01   3.8700000000000001e-01   4.8480000000000001e-01
   1.9290000000000002e-02   2.4450000000000000e-02   9.6870000000000001e-01
   1.1210000000000001e-01   5.4339999999999999e-01   3.6359999999999998e-01
   3.1909999999999999e-01   5.4800000000000004e-01   2.7039999999999997e-01
   2.0960000000000001e-01   6.4570000000000005e-01   1.5850000000000000e-01
   9.8570000000000005e-02   6.9550000000000001e-01   2.3419999999999999e-01
   3.7840000000000001e-01   4.0899999999999997e-01   4.5560000000000000e-01
   1.3080000000000000e-01   2.0999999999999999e-01   7.2070000000000001e-01
   2.5590000000000002e-01   3.7180000000000002e-01   5.0509999999999999e-01
   4.5529999999999998e-01   3.4599999999999997e-01   5.3959999999999997e-01
   4.7349999999999998e-01   3.4260000000000002e-01   5.4410000000000003e-01
   2.9249999999999998e-01   4.7160000000000002e-01   3.7169999999999997e-01
   1.5270000000000000e-01   3.9410000000000001e-01   4.7789999999999999e-01
   2.4650000000000000e-01   2.9809999999999998e-01   6.0329999999999995e-01
   9.7629999999999995e-02   1.1010000000000000e-01   8.5380000000000000e-01
   3.6720000000000003e-01   5.1349999999999996e-01   3.1630000000000003e-01
   2.4070000000000000e-01   3.1040000000000001e-01   5.8720000000000006e-01
   3.6330000000000001e-02   5.8250000000000003e-02   9.2420000000000002e-01
   2.2670000000000001e-01   5.7730000000000004e-01   2.3280000000000001e-01
   2.8670000000000001e-01   4.9550000000000000e-01   3.4000000000000002e-01
   3.8429999999999999e-02   5.1940000000000000e-02   9.3189999999999995e-01
   1.4399999999999999e-01   1.9070000000000001e-01   7.4700000000000000e-01
   2.3940000000000000e-01   4.2799999999999999e-01   4.2999999999999999e-01
   2.3089999999999999e-01   2.3780000000000001e-01   6.8400000000000005e-01
   1.4060000000000000e-01   8.6329999999999996e-01   2.4809999999999999e-02
   1.6289999999999999e-01   1.8720000000000001e-01   7.5180000000000002e-01
   2.4759999999999999e-01   6.0240000000000005e-01   1.9850000000000001e-01
   1.9620000000000001e-01   5.2559999999999996e-01   3.0220000000000002e-01
   1.8870000000000001e-01   3.7800000000000000e-01   4.9759999999999999e-01
   1.7770000000000000e-01   3.7869999999999998e-01   4.9619999999999997e-01
   5.4249999999999998e-01   4.1570000000000001e-01   4.4740000000000002e-01
   1.8210000000000001e-01   3.6880000000000002e-01   5.0960000000000005e-01
   1.2210000000000000e-01   6.8369999999999997e-01   2.1590000000000001e-01
   2.0260000000000000e-01   5.5510000000000004e-01   2.7100000000000002e-01
   1.9639999999999999e-01   3.2360000000000000e-01   5.6999999999999995e-01
   9.1579999999999995e-02   2.6900000000000002e-01   6.4990000000000003e-01
   3.4420000000000001e-01   6.4910000000000001e-01   1.3550000000000001e-01
   6.3460000000000005e-01   2.8230000000000000e-01   6.2450000000000006e-01
   3.5139999999999999e-01   4.4510000000000000e-01   4.0720000000000001e-01
   1.9769999999999999e-02   2.7930000000000000e-02   9.6509999999999996e-01
   3.7490000000000001e-01   6.3310000000000000e-01   1.5620000000000001e-01
   3.4789999999999999e-01   4.7780000000000000e-01   3.6320000000000002e-01
   2.7960000000000002e-01   4.2880000000000001e-01   4.2890000000000000e-01
   7.4160000000000004e-01   4.1399999999999998e-01   4.4890000000000002e-01
   1.8729999999999999e-01   3.3150000000000002e-01   5.5879999999999996e-01
   1.2360000000000000e-01   5.7480000000000003e-02   9.2410000000000003e-01
   2.7320000000000000e-01   4.7330000000000000e-01   3.7009999999999998e-01
   2.4809999999999999e-01   3.3660000000000001e-01   5.5230000000000001e-01
   5.1549999999999996e-01   5.1700000000000002e-01   3.1140000000000001e-01
   1.0860000000000000e-01   8.4089999999999998e-01   7.1999999999999995e-02
   2.0069999999999999e-01   4.7939999999999999e-01   3.6359999999999998e-01
   2.3599999999999999e-01   3.8229999999999997e-01   4.9120000000000003e-01
   4.7339999999999999e-01   7.4550000000000005e-01   6.7299999999999999e-03
   7.9729999999999995e-02   1.1870000000000000e-01   8.4250000000000003e-01
   1.3650000000000001e-01   6.9910000000000005e-01   1.8099999999999999e-01
   7.0529999999999995e-02   8.4340000000000004e-01   1.0710000000000000e-01
   3.6559999999999998e-01   3.6909999999999998e-01   5.0890000000000002e-01
   2.2280000000000000e-01   3.3839999999999998e-01   5.4949999999999999e-01
   1.0560000000000000e-01   8.1000000000000005e-01   1.0180000000000000e-01
   3.3929999999999999e-01   3.6590000000000000e-01   5.1259999999999994e-01
   3.1780000000000003e-01   5.3979999999999995e-01   2.8120000000000001e-01
   3.2600000000000001e-01   6.0460000000000003e-01   1.9430000000000000e-01
   2.6979999999999998e-01   5.8630000000000004e-01   2.1970000000000001e-01
   4.8380000000000001e-01   5.0319999999999998e-01   3.3000000000000002e-01
   2.2459999999999999e-01   4.6910000000000002e-01   3.7509999999999999e-01
   5.7439999999999998e-02   1.0100000000000001e-01   8.6609999999999998e-01
   1.7090000000000000e-01   2.0100000000000001e-01   7.3270000000000002e-01
   2.0949999999999999e-01   6.8740000000000001e-01   1.1810000000000000e-01
   5.3910000000000002e-01   5.6110000000000004e-01   2.5280000000000002e-01
   1.7319999999999999e-01   1.6500000000000001e-01   7.8059999999999996e-01
   3.1709999999999999e-01   6.7340000000000000e-01   1.0320000000000000e-01
   3.4220000000000000e-01   4.9049999999999999e-01   3.4710000000000002e-01
   2.5609999999999999e-01   3.1739999999999997e-02   9.5850000000000002e-01
   3.1859999999999999e-01   3.2090000000000002e-01   5.7289999999999996e-01
   5.7329999999999999e-02   2.3740000000000000e-01   7.2150000000000003e-01
   5.5189999999999995e-01   3.9539999999999997e-01   4.7339999999999999e-01
   2.6429999999999998e-01   4.1049999999999998e-01   4.5340000000000003e-01
   6.8559999999999996e-02   8.2230000000000003e-01   1.2680000000000000e-01
   1.1430000000000000e-01   8.1079999999999999e-02   8.9280000000000004e-01
   7.4840000000000004e-02   9.5209999999999995e-01   1.2420000000000000e-02
   1.8049999999999999e-01   6.1809999999999998e-01   2.1900000000000000e-01
   4.1780000000000000e-01   6.6879999999999995e-01   1.0860000000000000e-01
   1.4480000000000000e-02   9.8070000000000002e-01   6.9559999999999997e-02
   4.0649999999999997e-01   7.1730000000000005e-01   4.4409999999999998e-02
   1.7929999999999999e-01   6.4939999999999998e-01   1.9489999999999999e-01
   2.9480000000000001e-01   3.1419999999999998e-01   5.8199999999999996e-01
   2.3870000000000000e-01   4.6550000000000002e-01   3.8019999999999998e-01
   6.2290000000000001e-01   4.0799999999999997e-01   4.5669999999999999e-01
   1.4860000000000001e-01   3.5830000000000001e-01   5.2390000000000003e-01
   4.9919999999999998e-01   1.3639999999999999e-01   8.1930000000000003e-01
   3.7479999999999999e-02   9.0730000000000000e-01   7.3889999999999997e-02
   4.2299999999999999e-01   7.1709999999999996e-01   4.6010000000000002e-02
   2.3870000000000000e-01   4.6550000000000002e-01   3.8019999999999998e-01
   3.2110000000000000e-01   4.6010000000000001e-01   3.8690000000000002e-01
   3.4129999999999999e-01   6.1829999999999996e-01   1.7680000000000001e-01
   7.2720000000000007e-02   1.0460000000000000e-01   8.6170000000000002e-01
   2.2789999999999999e-01   5.2769999999999995e-01   2.9770000000000002e-01
   2.6079999999999998e-01   4.0320000000000000e-01   4.6350000000000002e-01
   2.0740000000000000e-01   4.5040000000000002e-01   4.0010000000000001e-01
   1.3330000000000000e-01   5.1610000000000000e-01   3.6859999999999998e-01
   1.3330000000000000e-01   1.3439999999999999e-01   8.2160000000000000e-01
   3.8740000000000002e-01   5.5010000000000003e-01   2.6729999999999998e-01
   1.2690000000000001e-01   2.5209999999999999e-01   6.6539999999999999e-01
   8.6440000000000003e-02   8.4089999999999998e-01   8.1570000000000004e-02
   2.7229999999999999e-01   5.0380000000000003e-01   3.2869999999999999e-01
   3.8000000000000000e-01   5.8860000000000001e-01   2.1579999999999999e-01
   1.7649999999999999e-01   2.0690000000000000e-01   7.2509999999999997e-01
   3.4520000000000001e-01   4.4829999999999998e-01   4.0339999999999998e-01
   1.2670000000000001e-01   2.3660000000000000e-01   6.8579999999999997e-01
   1.5049999999999999e-01   1.4249999999999999e-01   8.1069999999999998e-01
   2.7060000000000001e-01   4.5920000000000000e-01   3.8860000000000000e-01
   1.0470000000000000e-01   3.4000000000000002e-01   5.7809999999999995e-01
   9.5869999999999997e-02   8.9500000000000002e-01   3.2800000000000003e-02
   5.4629999999999998e-02   3.0199999999999999e-01   6.8679999999999997e-01
   1.3569999999999999e-01   1.2859999999999999e-01   8.2930000000000004e-01
   4.7720000000000001e-01   5.6950000000000001e-01   2.4190000000000000e-01
   4.2890000000000000e-01   4.2790000000000000e-01   4.3049999999999999e-01
   4.7579999999999997e-02   7.4560000000000001e-02   9.0149999999999997e-01
   1.7160000000000000e-01   1.3410000000000000e-01   8.2240000000000002e-01
   3.2569999999999999e-01   3.1840000000000002e-01   5.7640000000000002e-01
   2.0760000000000001e-01   5.6489999999999996e-01   2.5080000000000002e-01
   9.6290000000000001e-02   4.4619999999999999e-01   4.7189999999999999e-01
   1.8970000000000001e-01   4.2690000000000000e-01   4.3290000000000001e-01
   1.5090000000000001e-01   1.2400000000000000e-01   8.3560000000000001e-01
   6.4759999999999998e-02   1.1010000000000000e-01   8.5429999999999995e-01
   7.0220000000000005e-02   9.1410000000000002e-01   3.2669999999999998e-02
   7.9750000000000001e-02   1.1899999999999999e-01   8.4260000000000002e-01
   2.6860000000000001e-01   1.6189999999999999e-01   7.8469999999999995e-01
   3.0850000000000000e-01   1.7590000000000000e-01   7.6629999999999998e-01
   3.4989999999999999e-01   4.1280000000000000e-01   4.5029999999999998e-01
   2.6970000000000000e-01   5.5349999999999999e-01   2.6329999999999998e-01
   4.0520000000000000e-01   3.3529999999999999e-01   5.5369999999999997e-01
   6.6250000000000003e-02   8.7389999999999995e-02   8.8429999999999997e-01
   6.6549999999999998e-01   3.5339999999999999e-01   5.2939999999999998e-01
   1.8070000000000000e-01   1.5509999999999999e-01   7.9410000000000003e-01
   2.4990000000000001e-01   2.9289999999999999e-01   6.1019999999999996e-01
   2.9609999999999997e-01   6.0529999999999995e-01   1.9470000000000001e-01
   2.2070000000000001e-01   6.3070000000000004e-01   1.8179999999999999e-01
   5.0939999999999999e-02   7.1120000000000005e-01   2.5719999999999998e-01
   3.1019999999999998e-01   5.0539999999999996e-01   3.2660000000000000e-01
   1.9450000000000001e-01   3.7790000000000001e-01   4.9730000000000002e-01
   3.5320000000000001e-01   5.5750000000000000e-01   2.5700000000000001e-01
   2.5810000000000000e-01   1.6789999999999999e-01   7.7659999999999996e-01
   3.7590000000000001e-01   3.0499999999999999e-01   5.9370000000000001e-01
   2.0219999999999999e-01   4.0350000000000003e-01   4.6289999999999998e-01
   1.0100000000000001e-01   2.0669999999999999e-01   7.2809999999999997e-01
   4.4490000000000002e-01   5.6369999999999998e-01   2.4920000000000000e-01
   7.9509999999999997e-02   3.2069999999999999e-01   6.1380000000000001e-01
   1.3109999999999999e-01   6.1150000000000004e-01   2.8420000000000001e-01
   2.2140000000000001e-01   1.1140000000000000e-01   8.5240000000000005e-01
   2.2539999999999999e-01   1.5529999999999999e-01   7.9379999999999995e-01
   1.1200000000000000e-01   3.4260000000000002e-01   5.5410000000000004e-01
   3.6120000000000002e-01   6.4720000000000000e-01   1.3750000000000001e-01
   6.7159999999999997e-01   5.6769999999999998e-01   2.4399999999999999e-01
   2.2650000000000001e-01   5.3749999999999998e-01   2.8449999999999998e-01
   3.7369999999999998e-01   6.3829999999999998e-01   1.4949999999999999e-01
   1.6289999999999999e-01   4.2530000000000001e-01   4.3469999999999998e-01
   3.5680000000000001e-01   4.2820000000000003e-01   4.2959999999999998e-01
   3.5229999999999997e-02   9.4540000000000002e-01   5.5870000000000003e-02
   2.7779999999999999e-01   5.7069999999999999e-01   2.4030000000000001e-01
