-1.03	-6.230779781e-14	-0.8	
-1.03	-6.230779781e-14	-0.78	
-1.03	-6.230779781e-14	-0.76	
-1.03	-6.230779781e-14	-0.74	
-1.03	-6.230779781e-14	-6.230779781e-14	
-1.02	-6.230779781e-14	-1.01	
-1.02	-6.230779781e-14	-0.97	
-1.02	-6.230779781e-14	-0.95	
-1.02	-6.230779781e-14	-0.93	
-1.02	-6.230779781e-14	-0.91	
-1.02	-6.230779781e-14	-0.87	
-1.02	-6.230779781e-14	-0.85	
-1.02	-6.230779781e-14	-0.83	
-1.02	-6.230779781e-14	-0.81	
-1.02	-6.230779781e-14	-0.79	
-1.02	-6.230779781e-14	-0.75	
-1.01	-6.230779781e-14	-1	
-1.01	-6.230779781e-14	-0.96	
-1.01	-6.230779781e-14	-0.94	
-1.01	-6.230779781e-14	-0.88	
-1.01	-6.230779781e-14	-0.84	
-1.01	-6.230779781e-14	-0.82	
-1.01	-6.230779781e-14	-0.8	
-1.01	-6.230779781e-14	-0.78	
-1.01	-6.230779781e-14	-6.230779781e-14	
-1	-6.230779781e-14	-0.99	
-1	-6.230779781e-14	-0.97	
-1	-6.230779781e-14	-0.95	
-1	-6.230779781e-14	-0.93	
-1	-6.230779781e-14	-0.91	
-1	-6.230779781e-14	-0.89	
-1	-6.230779781e-14	-0.87	
-1	-6.230779781e-14	-0.85	
-1	-6.230779781e-14	-0.83	
-1	-6.230779781e-14	-0.81	
-1	-6.230779781e-14	-0.79	
-0.99	-6.230779781e-14	-1.02	
-0.99	-6.230779781e-14	-0.98	
-0.99	-6.230779781e-14	-0.96	
-0.99	-6.230779781e-14	-0.94	
-0.99	-6.230779781e-14	-0.92	
-0.99	-6.230779781e-14	-0.9	
-0.99	-6.230779781e-14	-0.88	
-0.99	-6.230779781e-14	-0.86	
-0.99	-6.230779781e-14	-0.84	
-0.99	-6.230779781e-14	-0.82	
-0.99	-6.230779781e-14	-0.8	
-0.99	-6.230779781e-14	-6.230779781e-14	
-0.98	-6.230779781e-14	-1.07	
-0.98	-6.230779781e-14	-1.01	
-0.98	-6.230779781e-14	-0.97	
-0.98	-6.230779781e-14	-0.95	
-0.98	-6.230779781e-14	-0.93	
-0.98	-6.230779781e-14	-0.91	
-0.98	-6.230779781e-14	-0.89	
-0.98	-6.230779781e-14	-0.87	
-0.98	-6.230779781e-14	-0.85	
-0.98	-6.230779781e-14	-0.83	
-0.97	-6.230779781e-14	-0.96	
-0.97	-6.230779781e-14	-0.92	
-0.97	-6.230779781e-14	-0.9	
-0.97	-6.230779781e-14	-0.88	
-0.97	-6.230779781e-14	-0.86	
-0.97	-6.230779781e-14	-0.84	
-0.97	-6.230779781e-14	-6.230779781e-14	
-0.96	-6.230779781e-14	-0.95	
-0.96	-6.230779781e-14	-0.93	
-0.96	-6.230779781e-14	-0.91	
-0.96	-6.230779781e-14	-0.87	
-0.96	-6.230779781e-14	-0.85	
-0.95	-6.230779781e-14	-0.94	
-0.95	-6.230779781e-14	-0.88	
-0.95	-6.230779781e-14	-6.230779781e-14	
-0.94	-6.230779781e-14	-0.97	
-0.94	-6.230779781e-14	-0.93	
-0.94	-6.230779781e-14	-0.91	
-0.94	-6.230779781e-14	-0.89	
-0.94	-6.230779781e-14	-0.87	
-0.93	-6.230779781e-14	-1.04	
-0.93	-6.230779781e-14	-0.92	
-0.93	-6.230779781e-14	-0.9	
-0.93	-6.230779781e-14	-0.88	
-0.93	-6.230779781e-14	-6.230779781e-14	
-0.92	-6.230779781e-14	-1.01	
-0.92	-6.230779781e-14	-0.95	
-0.92	-6.230779781e-14	-0.91	
-0.92	-6.230779781e-14	-0.89	
-0.91	-6.230779781e-14	-0.9	
-0.91	-6.230779781e-14	-6.230779781e-14	
-0.9	-6.230779781e-14	-1.01	
-0.9	-6.230779781e-14	-0.95	
-0.89	-6.230779781e-14	-1.02	
-0.89	-6.230779781e-14	-0.96	
-0.89	-6.230779781e-14	-6.230779781e-14	
-0.87	-6.230779781e-14	-6.230779781e-14	
-0.86	-6.230779781e-14	-1.01	
-0.86	-6.230779781e-14	-0.95	
-0.85	-6.230779781e-14	-6.230779781e-14	
-0.77	-6.230779781e-14	-1.02	
-0.72	-6.230779781e-14	-1.07	
-0.71	-6.230779781e-14	-1.04	
-0.71	-6.230779781e-14	-6.230779781e-14	
-0.69	-6.230779781e-14	-6.230779781e-14	
-0.67	-6.230779781e-14	-6.230779781e-14	
-0.65	-6.230779781e-14	-1.08	
-0.65	-6.230779781e-14	-6.230779781e-14	
-0.63	-6.230779781e-14	-6.230779781e-14	
-0.55	-6.230779781e-14	-1.12	
-0.55	-6.230779781e-14	-6.230779781e-14	
-0.53	-6.230779781e-14	-6.230779781e-14	
-0.51	-6.230779781e-14	-6.230779781e-14	
-0.49	-6.230779781e-14	-6.230779781e-14	
-6.230779781e-14	-6.230779781e-14	-1.11	
-6.230779781e-14	-6.230779781e-14	-1.07	
-6.230779781e-14	-6.230779781e-14	-1.01	
-6.230779781e-14	-6.230779781e-14	-0.95	
-6.230779781e-14	-6.230779781e-14	-0.87	
-6.230779781e-14	-6.230779781e-14	-0.83	
-6.230779781e-14	-6.230779781e-14	-0.81	
-6.230779781e-14	-6.230779781e-14	-0.79	
-6.230779781e-14	-6.230779781e-14	-0.77	
-6.230779781e-14	-6.230779781e-14	-0.75	
-6.230779781e-14	-6.230779781e-14	-0.73	
-6.230779781e-14	-6.230779781e-14	-0.69	
-6.230779781e-14	-6.230779781e-14	-0.67	
-6.230779781e-14	-6.230779781e-14	-0.61	
-6.230779781e-14	-6.230779781e-14	-0.59	
-6.230779781e-14	-6.230779781e-14	-0.57	
-6.230779781e-14	-6.230779781e-14	-0.49
